#Digilent WaveForms Network Analyzer - Bode
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-03-14 16:30:42.272
#Start: 10 Hz
#Stop: 1e+07 Hz
#Steps: 500
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16
#Channel: Channel 1
#Range: 5.42113 V
#Offset: 0.000260719 V
#Relative: no
#Channel: Channel 2
#Range: 5.45542 V
#Offset: 8.94103e-05 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (X),Channel 2 Magnitude (X),Channel 2 Phase (°)
636.21984926575078,0.99473970721916305,8.8583793249700875,-134.14828652830533
654.08059149982591,1.0015581189436287,8.9638409382463138,-133.65894853107761
672.44274234842635,1.0003402263827939,9.1027628294066183,-133.07907672144086
691.32037796781412,0.99695659717810003,9.2687947500012964,-132.364341295001
710.72796967734268,0.99757927140016411,9.3449257983108751,-131.75029200923618
730.68039505295076,0.99866034261782066,9.5313627836145134,-131.3161750365129
751.19294933209687,0.99501764407511362,9.6700739190172555,-130.5686095090968
772.28135713886581,1.0025690912417797,9.79546485663551,-129.92628127741449
793.96178453822927,0.99652468926667348,9.9954711120828836,-129.43467789558173
816.25085142872376,0.99871728510867208,10.139665459861906,-128.59977949349502
839.16564428301615,1.0007946175374975,10.315352420367731,-127.97861920305914
862.72372924614683,0.99831965285876745,10.45009826074414,-127.59290999415458
886.94316560147229,0.99925140505864873,10.653927978804441,-126.93544509206376
911.84251961465816,1.0001123486783039,10.882218836871436,-126.38022582850624
937.4408787663001,0.99926139053437002,11.03546971793557,-125.68719009710441
963.75786638411091,0.99696471893689187,11.268980674718255,-125.14694183847648
990.81365668586864,1.0025733263847207,11.443472179989813,-124.45887703364059
1018.6289902446886,0.99453980900839634,11.724491286846426,-123.91543985390318
1047.2251898884365,0.99383819059359702,11.965998927359003,-123.44533342408349
1076.6241770454944,0.99676439398786354,12.138821831550493,-122.83634283596624
1106.8484885494142,1.0009454212718967,12.420412343518461,-122.37538961758753
1137.9212939153163,0.99792779695042189,12.675445252414734,-121.74965436127647
1169.8664131013093,0.99927218986318633,12.925728833052043,-121.09327936086143
1202.7083347685132,0.99900659355318167,13.149725670869106,-120.81252709003084
1236.4722350537177,1.0030449287005632,13.403855929625273,-120.53308354524864
1271.1839968690304,0.99981235640067168,13.727253547456987,-119.85913314850174
1306.870229743349,0.99775376812694638,13.96444550100844,-119.41520322705551
1343.5582902208275,1.0013196603419841,14.359411131108518,-118.95561871567361
1381.2763028320121,0.99850704477048957,14.694763639347498,-118.34316122783324
1420.0531816536845,0.9979898449315896,14.988915301060185,-117.8103111458249
1459.9186524739816,0.99797784731341299,15.382834056578618,-117.63582330056721
1500.9032755797382,0.99734401216467328,15.677865272645333,-117.30690056296521
1543.0384691835648,0.9972234106993193,16.131050592839973,-116.45652529383619
1586.356533508593,0.99410027359832898,16.463951421964754,-116.43474620418861
1630.8906755493326,0.99370785243624038,16.865086753153147,-116.21273624190867
1676.6750345277026,0.99732791046139968,17.262349043823484,-115.60969840261689
1723.7447080636198,1.0008131851024846,17.620007055508232,-115.17177118712846
1772.1357790803622,1.0022138339900546,18.073081070650755,-115.17792929214512
1821.8853434651669,1.0012498054093197,18.494125415860502,-114.62358367262334
1873.0315385064405,0.99785489274569061,19.092828178744192,-114.50802706652267
1925.6135721291987,0.99649633314202957,19.470261196468652,-113.82702791010499
1979.6717529513367,0.99673793511172992,19.862355460592184,-113.66481151542945
2035.2475211835779,0.99620306894394162,20.384941520540941,-113.93552402525967
2092.3834803969812,1.0004184122598616,20.875673882582056,-113.28459819610961
2151.1234301821673,0.99764698224578507,21.366968443744277,-113.14757098441157
2211.5123997254932,0.99303682005650362,22.021534090908276,-112.91415181942317
2273.5966823277176,0.99482718058553832,22.668680723486307,-112.63505424715002
2337.4238708918197,1.0002079802190373,23.140108639176564,-112.29245475823342
2403.0428944069695,1.0044166653078612,23.568680504116735,-112.07677304211421
2470.5040554568304,1.0007099547184717,24.335725953033272,-111.92820770991358
2539.8590687807268,0.99290036720283537,24.956108175556558,-112.03494287213312
2611.1611009174649,1.0007837392941432,25.708204254107798,-111.64129095089055
2684.4648109619652,1.0023344177700213,25.97736227136571,-111.56372605296572
2759.826392466186,0.99947992377733297,26.816245174004894,-111.59930064047114
2837.3036165162148,0.99278317291453444,27.682896184509531,-111.49935609066267
2916.955876018802,0.9945282865540338,28.249281902604995,-111.36666765364605
2998.8442312310308,0.99865929680653687,28.89998731321251,-111.09410693920233
3083.0314565682834,0.99419844884147135,29.698822422467092,-111.16326556682191
3169.5820887261184,0.99662735391521584,30.459415772683545,-110.77115402213593
3258.5624761532295,0.99453071527050874,31.261660728219084,-111.22941975493359
3350.0408299131359,0.99794345328944745,32.014703378240796,-111.36048687911844
3444.0872759738272,1.003372305836151,32.825093448315975,-111.21345052802883
3540.7739089652732,0.99775877205403218,34.103796999973568,-110.89812605054875
3640.1748474461451,0.99747928866257329,34.445648657484234,-111.29519165044468
3742.366290721985,0.9909072203831143,35.506448269417113,-111.00393697878883
3847.42657725851,0.9961852307675072,36.608335925082869,-111.49580588189311
3955.4362447347053,1.0031477241949802,37.213549919089424,-110.9585221066756
4066.4780917818621,1.0009638140617114,38.351238683829827,-111.46258943563977
4180.6372414557618,0.99459483392570713,39.374824681174957,-111.49018254758693
4298.0012064908033,0.99679050197190577,40.195410037571605,-111.14064427726861
4418.6599563859454,0.99748544405788941,41.365028314010026,-111.70184017589631
4542.7059863740524,0.99623500676671506,42.449949043245425,-112.03812534359456
4670.2343883273397,0.99642287827321863,43.44302575115325,-112.03113807170737
4801.3429236534594,0.99423240282064718,44.617862309316791,-112.74803956646095
4936.132098237922,0.99374306439657312,45.935657047379856,-112.7289357772184
5074.7052394904767,0.99345807137793563,47.335724740140975,-112.66216634474075
5217.1685755543549,0.99562787442316281,48.35351694335106,-112.58279060460978
5363.6313167392509,1.000635503405424,49.542719660101589,-112.99800596185048
5514.2057392403076,0.9930722635066358,50.19690853843143,-113.33476760485868
5669.0072712074452,0.99709449292968133,51.577559387823015,-113.41318659865118
5828.1545812308514,0.99939338897001995,52.920244954948636,-114.16407952173239
5991.7696693106309,0.99591322214416234,54.564072153417897,-114.35742113952516
6159.9779603801744,0.99892291889340123,56.472473348766727,-114.22407113243106
6332.9084004551278,0.99663231487950465,57.845588643530363,-114.74413034646633
6510.6935554814681,0.9967130633961282,59.406574311542421,-114.90061951477014
6693.4697129586748,0.99581751775615113,60.376605400489119,-115.66550901456405
6881.3769864156766,1.0014557588555493,61.437440577537835,-116.15587685784587
7074.5594228198788,0.99505755768309245,62.822240897303615,-116.26785215717283
7273.1651130014698,0.99365127007354015,64.495228224033823,-116.88091410893885
7477.346305177588,0.98991246469352756,66.263397015777372,-117.1835719168442
7687.2595216637437,0.9937048477821856,67.652091825638124,-116.92694637652529
7903.0656788613478,0.99711616882957499,69.029709899847731,-117.69872771185425
8124.930210614064,0.99428967151393066,71.696341582209513,-117.96360825083229
8353.0231950267789,0.99574878700464642,73.630275036721727,-118.55017017033531
8587.5194848451883,0.99395644603440614,73.819094911888698,-118.61074572413526
8828.5988414951498,0.99587923666595712,75.40040657692353,-119.96985144162737
9076.4460728853755,0.99701098766191687,77.582232526224701,-119.86352551793919
9331.2511750782505,0.99558746099346951,79.916966200344106,-120.64336511080091
9593.2094779382605,0.99124551899780255,81.69324556912504,-120.92529705136252
9862.5217948687841,0.99827315401150585,81.769714317382252,-121.54260946946764
10139.394576752917,0.99383091601579054,84.730560363744999,-121.76047919645008
10424.040070215568,0.9945505835297771,87.289469983401773,-122.96053808065568
10716.676480328633,0.99586299794728872,87.249401883458077,-123.54588288401547
11017.528137883874,0.99235228099279404,90.051159991973847,-124.34742817642842
11326.825671361539,0.99267882827879461,92.88243343612983,-125.19403613303329
11644.806183726867,0.99677346228357944,93.596179993882259,-124.8380159499081
11971.713434189667,0.99658143996400728,95.301970649249014,-126.91000628409692
12307.798025066657,0.99768067004678251,97.397151302379896,-125.49761319564014
12653.317593889429,0.99360926437265584,97.68259314763516,-128.0974113525688
13008.537010905718,0.99822667822748301,101.3214857765807,-128.3182058844443
13373.728582124964,0.99347323709022306,104.71814549014279,-129.30042438255032
13749.172258064205,0.99095856754759437,105.65033648185886,-130.84066197185999
14135.155848353957,0.9959541949506765,107.81889438610354,-131.7858769690643
14531.97524236897,0.98978093234670761,105.45674185128351,-132.84801721179684
14939.934636052578,0.9911524256584654,110.8938692815446,-133.3086423503982
15359.346765108987,0.9953606013328079,114.52637436172499,-132.8604142608915
15790.533144741757,0.99281118371718768,111.02027129263512,-134.27754608523401
16233.824316122798,0.99452487788546984,115.57926578244513,-133.85242440484279
16689.560099780247,0.99654467065782348,114.12496234450836,-135.89142560460232
17158.089856100069,0.99679874932221246,119.78158294153543,-136.4782221245369
17639.772753140453,0.99635752386263554,119.16853727924789,-137.73933768471755
18134.978041964972,0.99999916106762254,119.96410586319681,-134.6363418951627
18644.08533970487,0.98796581107298564,121.9788461731921,-136.66848653079734
19167.484920568171,0.99163312219697264,123.04771855536828,-138.82147181575684
19705.578015018003,0.99045861660939394,124.57400836263045,-139.32657031057173
20258.777117350193,0.99464074591483287,129.05262736237856,-140.05173986321833
20827.506301905163,0.99606250941175367,130.75438731224165,-138.6232063845074
21412.201548157314,0.99741604104923764,133.71940527344123,-141.31399276370325
22013.311074930323,0.99599546135558614,132.87832086480043,-140.46267164521359
22631.295683995319,0.99079166651840533,137.42825003176293,-143.08838981622603
23266.629113314601,0.99346688069120548,136.91679112437424,-143.18354049824558
23919.798400202424,0.99669034597799211,137.75129896756394,-142.09079769249558
24591.304254680465,0.9983708170496508,139.50528823595297,-144.58563503283168
25281.661443315032,0.99050957930772598,141.01102167052659,-145.01654533846852
25991.399183829355,0.99559958264624626,143.81262687193387,-146.62249695319485
26721.06155079438,0.99380140016376706,144.88597865683678,-146.99488994370128
27471.207892708146,0.99625627031621622,145.61313816972864,-147.46454343156518
28242.413260784386,0.99632893218983132,145.35682561374065,-146.95047662049294
29035.268849778167,0.9945471467844601,148.09203568386025,-149.14926449533911
29850.382451187354,0.99766661151007741,151.18556890746385,-149.07963614994796
30688.378919176452,0.99328232376975412,151.49344334123748,-149.95327442336301
31549.900649580919,0.98969653136997671,150.89662509393224,-151.15952959015104
32435.608072358147,0.99002912995008385,151.87448593773806,-151.48555567804854
33346.180157863695,0.98918809595354562,153.61446161855844,-152.29214754793043
34282.314937339739,0.98808747016250564,154.1740175746427,-153.56327278919099
35244.730038015914,0.99497749787455869,155.31198040771224,-153.39720119599053
36234.163233231535,1.0008134157963777,157.876331186578,-154.5441463790101
37251.373008002171,0.99353311712169812,157.06698870146829,-154.81588680871857
38297.139140462852,0.98503220132824354,158.29858601495482,-156.39194697006099
39372.263299634877,1.0035407448299463,159.4635808395613,-156.73990550246094
40477.569659973262,0.99404194466843643,158.5023106074033,-156.79371091585872
41613.905533167155,0.98979488245788017,160.4114182393896,-157.40019426657423
42782.142017676219,0.99324632521657752,160.54034139080952,-158.38396878451425
43983.174666502331,0.99746490677289312,161.83936513665913,-159.17711293826039
45217.92417370707,0.99444240565266917,161.44406370187542,-159.67305121218902
46487.337080202567,0.99004517776691603,163.74422085517696,-159.88475886503238
47792.386499355998,0.98484151916118545,163.84020933069564,-160.98029924872128
49134.072862963614,0.99583808568493193,163.98988279325846,-161.70135360792398
50513.424688167659,1.0016995737416989,163.74883253851362,-162.1229500469062
51931.49936590212,1.0001475741785395,164.4811772568512,-162.84681986239713
53389.383971473551,0.97947767037055156,167.43157488249636,-162.6661991679037
54888.196097896718,0.97795234478665061,167.29266547046225,-163.62851131620221
56429.084712625423,0.99097720106319798,166.28614849163199,-164.69589866738784
58013.231038333783,0.99023533102130201,167.82213562114271,-165.23145305653159
59641.849458424658,0.99573896039012844,167.39004114295039,-166.14240484438409
61316.188447957749,0.99129037123893415,167.39727094231941,-166.08856483215402
63037.531530712818,0.99318656557764839,167.48216939427471,-166.72359480410222
64807.198263119702,1.0038672686451899,167.11040245820215,-167.39529186257397
66626.545245811561,0.99588085551859518,168.65117273976131,-167.96943571814523
68496.967163574474,0.99936836770320214,168.09681594624354,-168.0948309266638
70419.897854492956,0.99641717052859835,168.43965377370429,-168.28890138819537
72396.811409108777,1.0003504147610698,168.9091263340577,-169.17707126641818
74429.223300437661,0.99334000073234419,170.03802271909561,-169.94361820131502
76518.69154570825,0.98347112084587263,171.25085199663562,-170.25550881481226
78666.817900715905,0.99786296433566468,169.03519045645638,-170.52751258728276
80875.249087704564,0.98724377006265795,171.26324727519355,-170.83803315057492
83145.678057720725,0.97952382721005182,172.00404972530259,-171.83609720110525
85479.845288404133,0.99801082373844785,169.96071939532283,-171.97277659339719
87879.540118213292,0.98790572718213743,170.85112796949355,-172.82566805733489
90346.602118105337,0.99397298577050097,170.38568657620235,-172.63567567976133
92882.922501725072,1.0014301093014735,170.22160709744551,-173.24273536116979
95490.445575180871,0.98104252471020348,171.67110539966464,-174.00852907303701
98171.17022752203,1.0008288641382697,170.45727935155895,-174.56784758554423
100927.15146305718,0.99425835538816287,172.19606332878405,-175.13997907289868
103760.50197669122,0.99029689062263615,171.9717041796298,-175.0584222615858
106673.3937734858,0.98231559958129244,173.0801885078771,-175.62676440274583
109668.05983368692,0.99528229497979648,172.25256181656491,-175.9804550444814
112746.79582449474,0.98861074013421757,172.35606751821982,-176.51216792461111
115911.96185988863,0.98740673567344939,173.4590801268314,-176.68819770084144
119165.98430985599,0.97770767373910439,173.73849928491751,-177.59481767915409
122511.35766041196,0.98942479052422572,172.33924649327361,-177.27418992340722
125950.6464258359,0.99022604772216805,172.99524865025677,-178.20103165500259
129486.48711459055,0.99222317558360917,173.26104467766589,-178.51331595123381
133121.59025043092,0.99376803913890466,172.4360329388615,-178.60180265297836
136858.742450252,0.99387734760925661,173.04321496451206,-179.23436460736548
140700.80856026863,0.97995804388415308,173.94336595304469,-179.37156419701134
144650.73385216479,0.98802758910474442,173.79585080785216,-179.76922134179068
148711.54628089553,0.98646640839071287,173.56805342229796,179.83795727089344
152886.3588058732,0.99444035614996451,172.7555969745946,179.49883968438999
157178.37177731644,0.99724577123399938,172.17095384144369,178.39512813225912
161590.87538959199,0.98602080067051867,173.7628470398239,178.33234982713387
166127.25220342947,0.98137659379014264,174.10088746147972,177.4792424301715
170790.97973894293,0.9860175023126494,173.49720909082498,177.68235198147249
175585.63314144706,0.98571261791162701,174.02366851214961,177.03716735961194
180514.88792211111,0.98018406028625993,174.14559977145066,176.57796137036627
185582.52277555209,0.98972305333589639,173.35498046220056,176.30395608447023
190792.42247652679,0.99636501399303778,173.35758007684461,175.57806902704277
196148.58085794334,1.0120528757964584,169.68527590135002,175.55390086604709
201655.10387247495,0.98571485863057917,172.99991108213632,175.70675282341895
207316.21274012333,1.0011941127924937,171.17058435624878,174.69527011558722
213136.24718414407,0.9933784893904879,171.85615367503198,173.9970697076516
219119.66875781483,0.99651749028529302,171.11140776996373,173.79571325907938
225271.06426459804,0.9993020452485859,170.76912655649477,173.54218258158701
231595.14927431534,1.0060157162854002,170.4608899925091,172.4697983255715
238096.77173803584,0.98857880549098331,171.98657147582668,172.28804989791038
244780.91570444414,1.0059278072951308,171.54004962637867,171.30109532893255
251652.70514053918,0.98718758582580257,171.79300201799199,171.66802254099724
258717.40785959226,1.001593330478058,170.51366817448502,171.54346600823513
265980.43955937587,0.98855489128997209,172.411555997047,170.51769736495305
273447.36797375814,0.99792832989488134,171.26653106026737,170.05926169151326
281123.91714084643,0.98304156578117341,172.29028170319393,169.75859489188304
289015.97179095104,1.0056252470423102,170.66819209251148,169.05919720102997
297129.58185773343,0.99466361067337672,170.71158107327912,168.60179482619208
305470.96711599693,0.99913314248365581,170.56039776131561,168.32450165817656
314046.52194967517,1.0025965448536809,169.98158424493485,167.92010559139069
322862.82025367318,1.0093303845737365,168.29377982225171,166.89848361451516
331926.62047331902,0.9903866015698588,170.37217404985122,165.87799068535358
341244.87078528915,0.98680080077763943,170.24297818562181,165.75288216935792
350824.71442397923,0.99992119588856576,169.61045413086106,165.02885429019491
360673.49515740294,0.98234385575876804,170.45925896051864,164.90443376411324
370798.76291681727,0.99359587684719075,169.58418991567768,164.1937187807134
381208.27958438901,0.98915666626324106,170.09637225297593,163.09660790339402
391910.02494334063,0.98647867556489965,168.96533994232487,162.65569931766453
402912.20279513497,0.98347463865690798,169.92076688588065,162.26765010933269
414223.24724838976,0.98478248874437713,169.52084788805587,161.34044182706378
425851.82918434171,0.98223266260064435,169.20837288088867,160.90963227327629
437806.86290381709,0.9937063485507901,167.94165410910634,160.11944085048114
450097.51296080486,0.98609915912028823,168.69059083696007,159.85718478902464
462733.2011878693,0.98762070691437942,167.92726286117298,158.44573128596681
