#Digilent WaveForms Network Analyzer - Bode
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-05-02 17:02:06.667
#Start: 30 Hz
#Stop: 651605 Hz
#Steps: 500
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16
#Channel: Channel 1
#Range: 5.42113 V
#Offset: 0.000260719 V
#Relative: no
#Channel: Channel 2
#Range: 5.45542 V
#Offset: 8.94103e-05 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (X),Channel 2 Magnitude (X),Channel 2 Phase (°)
99.675349273644429,0.99822212090841023,1.6140070132547844,58.310084663878371
101.69014689251264,0.99861926524127198,1.6233787607480761,57.825258438656761
103.745670824101,0.99868051477160846,1.6331812863875035,57.345051048685306
105.84274429379541,0.99832511354066444,1.6433006194761672,56.786772773009034
107.9822071673307,0.99878125947081842,1.6529220789644592,56.27689738883447
110.16491628715114,0.99847266726378425,1.6630830764532587,55.790222009681401
112.39174581557155,0.99677117739373688,1.674393741278341,55.256703703944609
114.66358758487391,0.99629489691363038,1.6846933010942668,54.727004047911549
116.98135145448069,0.99857749694045372,1.6921830696986193,54.188799027635064
119.34596567534909,0.99617170955725687,1.7043293132575537,53.660596118527508
121.75837726172917,0.99666309998999847,1.7135199516794091,53.112796808856331
124.21955237043835,0.99755946552977393,1.7222709209779763,52.56787986408419
126.73047668780139,0.99794707931720694,1.7312916482627594,52.040597751143736
129.29215582441145,0.99735006224593625,1.7412444710270234,51.477346182732163
131.90561571787234,0.99519790213139447,1.7529008694379611,50.923563788744801
134.57190304367944,0.99525894193630615,1.7621873299015018,50.362173227933653
137.2920856344081,0.99538462560409302,1.7710507619556417,49.812413131285666
140.06725290737407,0.99609820492415124,1.7797275744489827,49.270630112293958
142.89851630093807,0.99609151547882469,1.7888319606353211,48.706846259066531
145.78700971963218,0.99589700726291097,1.7982171954348363,48.14820989740506
148.73388998827934,0.9956439506075826,1.8074420672963365,47.576502977627214
151.74033731529823,0.99505110299764299,1.816914897219728,47.013178376896683
154.80755576536635,0.99539366668888563,1.8255364030726926,46.449051652022845
157.9367737416444,0.99514300850675652,1.8343322772385486,45.866425811242863
161.12924447774176,0.99446556035434952,1.843665544821893,45.322501895586981
164.38624653963114,0.9943637951385369,1.8522062330030542,44.749145118878502
167.70908433770535,0.99392408136334232,1.8611285000921913,44.185301469130259
171.09908864918819,0.99383527041000841,1.8695165220409149,43.615132081895155
174.55761715109972,0.99360391440472351,1.8779395211801031,43.030177150813614
178.08605496400213,0.99441875564584969,1.8851935257099832,42.484368785483397
181.68581520672805,0.99425525754685429,1.8933512752935093,41.924039555976549
185.35833956233054,0.99307336172238958,1.9025069075138854,41.335699537347239
189.1050988554662,0.99321318048565965,1.9099997631172221,40.7706945454036
192.92759364145209,0.99280549119715122,1.918160421002326,40.222164853381287
196.82735480723085,0.99412456180390474,1.9244242178950675,39.652290426834327
200.80594418448013,0.99365357433735468,1.9322480567445708,39.092048525244117
204.86495517511884,0.99361711806654263,1.9395947951702175,38.543000325881437
209.00601338945441,0.99304064309055917,1.9474495968812622,37.961682647859661
213.23077729722991,0.99309331695705749,1.9543376296852888,37.409591881149993
217.54093889183289,0.99265523517714249,1.9618562330011005,36.84798607727916
221.93822436792715,0.9922095966553407,1.9691453013487421,36.314825542159213
226.42439481278529,0.99282347899018442,1.9752008845650126,35.754530654713257
231.00124691159328,0.99232810518848902,1.9819288746334056,35.211955998670369
235.67061366701159,0.99159661635662344,1.9893211578548937,34.669821763665247
240.4343651332839,0.99181514872144427,1.9953639806319818,34.143594975042717
245.29440916518098,0.99133371797116177,2.0021280189900108,33.600934839969327
250.252692182087,0.99217701448020346,2.0070293010415408,33.07483374320195
255.31119994752882,0.99145333073855302,2.0136896875965875,32.550293255783373
260.4719583644615,0.991502714674519,2.0192989625207836,31.991833535416418
265.73703428663288,0.9915324776140515,2.0248563366053736,31.494484045043293
271.10853634634395,0.99064213419948199,2.0312612939937376,30.973165385197873
276.58861579894631,0.99045224833871104,2.0369112234183149,30.447247187532618
282.179467384406,0.99124684005031338,2.0412751384711161,29.934230713445018
287.88333020628352,0.99080666257935601,2.0467483970119034,29.44194245223364
293.70248862848399,0.99153016557655682,2.0508592863383059,28.954064199076612
299.63927319012885,0.99044624775738233,2.0572074390936521,28.425341276056969
305.69606153892613,0.99098577529904253,2.0611987243226451,27.957702881602472
311.87527938340145,0.98953712958099727,2.0674084634882086,27.428528321545741
318.17940146438309,0.98966289460666235,2.071614551544855,26.959876532689577
324.61095254611968,0.99110619719305781,2.0741913546687769,26.486117753018526
331.17250842743323,0.99063252666550827,2.0792859959951602,26.000489146863657
337.86669697331342,0.9896718229246394,2.0842852190521421,25.55002476365587
344.69619916735985,0.99016445468931091,2.0877496497409513,25.071859131988806
351.66375018550264,0.98950229121626154,2.0924589621726462,24.616717768373789
358.7721404914235,0.9896392677285264,2.0960993755727397,24.157841253493778
366.0242169541188,0.98950393251707969,2.0997622244493268,23.707675978720228
373.42288398805852,0.98963553052876641,2.1032892633508959,23.265534467601015
380.97110471637995,0.98941151018203688,2.1067609920497716,22.836752346459633
388.67190215761002,0.98908889019021662,2.1105444293361222,22.398428686267465
396.52836043635904,0.9893789845500246,2.1135206956736661,21.960113611511446
404.54362601850016,0.98892207934167586,2.1169996879681285,21.541566481048079
412.72090897130596,0.98976209610377019,2.1190157170110822,21.114377893945317
421.06348424906798,0.98880315394908136,2.1233107943882383,20.699924515857901
429.57469300468802,0.9895905613173317,2.1253590520328891,20.283936973014743
438.25794392780097,0.98905999470892869,2.1287574898078327,19.867777528753955
447.11671460992432,0.98951557380885213,2.1308269371065589,19.492472082086085
456.1545529372242,0.98911640691843272,2.1338763266415306,19.101231726130784
465.3750785114122,0.98945974333050424,2.1360806508449142,18.704661473216476
474.78198409938562,0.9881663134124965,2.1399067730284429,18.322042200123093
484.37903711214989,0.9888519045469597,2.1413428425598968,17.942997449395904
494.17008111365152,0.98953682979645519,2.1430911192147262,17.564370760282202
504.15903736009733,0.98828096103302587,2.1467693363777678,17.196130291100303
514.34990637040232,0.98923026673788728,2.147588370691762,16.823241685771762
524.7467695283641,0.98903327239555461,2.1498373362746666,16.463625370414661
535.35379071724492,0.98786433893446191,2.1533932635348956,16.103521420374932
546.17521798737062,0.98790192628993689,2.1549431264207337,15.768523417236594
557.2153852574628,0.98920963300540476,2.1555755369713703,15.411922125036867
568.4787140503347,0.98904094499862139,2.1574244074811388,15.063383325314362
579.96971526369884,0.98835037128612435,2.1601223695707494,14.734070972153845
591.69299097674366,0.98922691586021194,2.1605455765492585,14.411156474306182
603.65323629324769,0.98880722332946314,2.1628143187981577,14.078408315004452
615.85524122193522,0.98795041827755958,2.1650705858580279,13.749743202221225
628.3038925948548,0.98773972272084898,2.1671171443376065,13.435516251898235
641.00417602451512,0.98806254662875492,2.1680235210376262,13.108271634615804
653.96117790060816,0.98745089974052336,2.1702016274918141,12.79978178123406
667.18008742706604,0.98706803947677402,2.1720269888539518,12.503491971964195
680.6661987003157,0.98837061431565831,2.1718100912700078,12.199381264734143
694.42491282952813,0.98746093257064749,2.1740661731162927,11.901141562179816
708.46174009973504,0.98785575747316701,2.1747887703078175,11.594040126939646
722.78230217866496,0.98726913481458456,2.1765114390694205,11.307022398830021
737.39233436818563,0.98699025259660245,2.1780153965072246,11.020750890248738
752.29768790126434,0.9885655408224383,2.1772377989701965,10.729182023044082
767.50433228534689,0.98808939867768186,2.1789564039321632,10.447755614388644
783.0183576931156,0.9880565478727078,2.1800476789938426,10.174808394894868
798.84597740156664,0.9870457500851898,2.1817340098694236,9.8970831594418307
814.99353028038763,0.98762858922254615,2.1821047874864012,9.6220492875098564
831.46748333064477,0.98731804005017187,2.1831298953091633,9.3483166861862514
848.27443427477237,0.98842282526479308,2.1833363627321103,9.1142233694930468
865.42111419892797,0.98790140649771341,2.1842211019417048,8.8265922168660467
882.91439024875058,0.98810497476133485,2.184851660851542,8.5755429685579543
900.7612683796109,0.9866671773005421,2.1871396303469601,8.3175152126144987
918.9688961624604,0.9880988615644255,2.1864118764818454,8.0797665986754765
937.5445656463861,0.9881576127107049,2.1869649112853877,7.8152767982841311
956.49571627903947,0.98755793065509734,2.1882590746039572,7.574904701343911
975.8299378860894,0.98740829667243002,2.1887317191532296,7.316209253980702
995.55497371090053,0.98801957904339988,2.1888689695184809,7.0749137402819997
1015.6787235156639,0.9881218431818638,2.1891824679247534,6.8525273379415097
1036.209246745198,0.98781350741874097,2.1902388156320005,6.6006844367681481
1057.1547657547155,0.9877110061599238,2.190948086687444,6.3685974938114782
1078.5236691028285,0.98761328885817512,2.1916107596599264,6.1397714383840594
1100.3245149111106,0.98777200279530541,2.1918156120468062,5.9135332144532562
1122.5660342915851,0.98805377376907866,2.191965050672291,5.6804113027841225
1145.2571348434738,0.98767311324025542,2.1927515059372178,5.4564570908526946
1168.4069042206522,0.98794769662533555,2.1930332602454468,5.2383328747330449
1192.0246137711861,0.98836216481385075,2.1927358204174419,5.0033143071727153
1216.1197222504663,0.98768764418969224,2.1937534686659022,4.7873531252859038
1240.7018796093737,0.98786786009216199,2.193972902160255,4.5751221475035493
1265.7809308590442,0.98743929865351721,2.1947516724921261,4.3565702517946221
1291.3669200137144,0.98804052146393162,2.1944591588590594,4.1355824253468541
1317.4700941133215,0.98829487875124977,2.1943408534888325,3.9306302361350198
1344.1009073273499,0.98786486695525544,2.1951831159346744,3.7093364587441684
1371.2700251416989,0.98791906010179664,2.1951809750449005,3.4948570187670498
1398.9883286301144,0.98820149868444362,2.1951875004494283,3.2867908435404445
1427.2669188120281,0.98817964087893773,2.1951762904779,3.0885100290086598
1456.1171210984244,0.98777371389967694,2.195954802627003,2.8743824759839143
1485.5504898276195,0.98753698986911276,2.1964645194686776,2.6739005978999586
1515.5788128926945,0.98771801781162916,2.1962137680425609,2.4744894310944403
1546.2141164624898,0.98785227510636064,2.1963322858387562,2.259011000974553
1577.4686697980017,0.98791202615643714,2.1962525611641777,2.0463236851185513
1609.3549901661704,0.98787047614223866,2.1962346789124125,1.8519358391232572
1641.8858478529432,0.9872529950023905,2.1972899798531365,1.6573521506865347
1675.0742712777362,0.987868137896728,2.1962556776709352,1.4530600005796259
1708.9335522112017,0.98757649548665061,2.1970796075147097,1.2489358365334482
1743.4772510985426,0.98770380020904103,2.1970440223097003,1.0358993109125834
1778.7192024903602,0.98728812696591928,2.1971090158606632,0.8537834137838729
1814.6735205833345,0.98714318413444713,2.1971257775117929,0.64925823919685399
1851.3546048728604,0.98708699488845297,2.1974511029556507,0.45297959432390655
1888.7771459199778,0.98785208307737282,2.1963147475566585,0.25588224966510609
1926.9561312348383,0.98813754072755433,2.1958058110628369,0.055952916041640322
1965.9068512791393,0.98697996845561331,2.1971872343278243,-0.15140811988251102
2005.6449055898377,0.98780900950965722,2.1960127506453322,-0.33787859377641993
2046.186209026697,0.98774665694469421,2.1956128818483376,-0.55499443132639037
2087.5469981460792,0.98785426503726614,2.1953931499147177,-0.73984502012095277
2129.7438377036037,0.98749818668604328,2.1958817032790883,-0.94087186951968249
2172.7936272882316,0.98756430034430598,2.1953419366672011,-1.1576667557624205
2216.7136080904447,0.98754786758714586,2.1954476283084432,-1.337354045564723
2261.521369807258,0.98710278706016774,2.1956299241600576,-1.5425700197627918
2307.2348576867739,0.98788263032180579,2.1944765779647883,-1.7521697458707024
2353.8723797151638,0.98713867277028688,2.1949803453568455,-1.9418939448940904
2401.4526139489049,0.98733015067743568,2.1945972693204157,-2.1655294955722297
2449.9946159952269,0.98765529216913839,2.1938187887659013,-2.3508824393211158
2499.5178266437861,0.98737898021352755,2.1938227283881546,-2.564002257822537
2550.04207965257,0.98733254363078771,2.1938341894005529,-2.784341428290233
2601.5876096912216,0.98740946714417444,2.1931672641818341,-2.9722499287011601
2654.1750604448966,0.98745761225087614,2.1927053551272997,-3.1703996983495273
2707.8254928819342,0.9873724194120298,2.1926304693874847,-3.3908096742521394
2762.5603936886682,0.9873344414595111,2.1918306884723666,-3.5977356288258306
2818.4016838746984,0.98728147455684301,2.1917790184902533,-3.8273706385760988
2875.3717275521517,0.98730960335618434,2.1909535886010083,-4.0270547124071356
2933.4933408923634,0.98760569034666401,2.1905791431500354,-4.24280112776961
2992.7898012636188,0.98747294772044758,2.1897994371187082,-4.467089088335527
3053.2848565536201,0.98748401650964057,2.1892124620416866,-4.6669197470698975
3115.0027346803554,0.98747172232457081,2.1885746149623908,-4.8871669412742733
3177.9681532952609,0.98704966252301651,2.1885925942708075,-5.1193510511197715
3242.2063296824863,0.98681969772797129,2.1882067275439883,-5.3478377314587036
3307.7429908582594,0.98766000348050875,2.186498331240311,-5.561820355193106
3374.6043838744336,0.98759471995418835,2.1859080740126706,-5.7869574882503088
3442.8172863302452,0.98740811252058469,2.1853666836377195,-6.0135655473627381
3512.4090170966301,0.98694847958550458,2.1855393660489422,-6.2555664589082696
3583.4074472572229,0.98726054413577335,2.1838082726023069,-6.485037589168698
3655.841011270606,0.98730325992200729,2.1830251632075037,-6.7284123732989798
3729.7387183581131,0.98698865166455718,2.1824961002497707,-6.9570557347370539
3805.1301641218838,0.98664954106072722,2.1819999216862018,-7.2126575919795783
3882.045542397695,0.98733103323037485,2.180154638922311,-7.4342679804082223
3960.5156573474678,0.98727973133544178,2.1789321274013114,-7.679286419073847
4040.5719357960802,0.98672222723630743,2.1787723755284243,-7.9443489203554947
4122.2464398177181,0.98704596205644812,2.1771602545059574,-8.1869760799461062
4205.5718795764569,0.98700559000576216,2.1760104829402969,-8.4329150814228058
4290.5816264265804,0.98678813586979675,2.1750750333986328,-8.6998879961614826
4377.3097262775409,0.98691803179675497,2.1740558495251339,-8.9731161029494118
4465.7909132291934,0.98701700024120165,2.172449654722326,-9.2270917270856359
4556.0606234825891,0.98653409566994221,2.1715716051250826,-9.4998510332000023
4648.1550095319508,0.98618176262144319,2.1701444389614162,-9.7591299136649923
4742.1109546435628,0.98650704540236989,2.1688034260582607,-10.043925356880436
4837.9660876272956,0.98680161555231571,2.1672824297243474,-10.315096133567806
4935.7587979067066,0.98693475368145001,2.165483122273578,-10.592891732444244
5035.528250893818,0.98660551532350882,2.1640858843373065,-10.878988232684435
5137.3144036745944,0.98569950323077926,2.1624163101185627,-11.176973495400929
5241.1580210115617,0.98730890523600634,2.159387616507574,-11.47200583481915
5347.1006916698416,0.98654000400589037,2.1588737071990622,-11.765882205502113
5455.1848450731904,0.98641450436944811,2.1568703106735954,-12.056828153671766
5565.4537682967803,0.98603115587067935,2.1542760669588987,-12.353264759335815
5677.9516234033727,0.98643089116198224,2.1525857859246842,-12.666338144284865
5792.7234651300096,0.98643720119714606,2.1507211426824351,-12.980156069633161
5909.8152589321553,0.98508988743346482,2.1485054420155181,-13.285425663791912
6029.2738993925805,0.98603350741835849,2.1464017802083974,-13.610038058261225
6151.147229002403,0.98666037920159066,2.1433129680896745,-13.955340082718081
6275.484057321687,0.98546637658473402,2.1407257444258296,-14.276553583070495
6402.3341805274285,0.98659888073156077,2.1382843153994773,-14.611834956543106
6531.7484013566173,0.9866814068743045,2.1351050109744922,-14.959566491961141
6663.7785494524142,0.98580663067642238,2.1332414826000865,-15.29133862418422
6798.4775021216692,0.98653902061547827,2.129850329503054,-15.634241645649769
6935.8992055119379,0.98492006592537518,2.1270626040857596,-15.985974544480396
7076.0986962166144,0.98643729351151299,2.1236340294607028,-16.353628057085018
7219.1321233167664,0.9853117050505924,2.1203434629931093,-16.72278910463622
7365.0567708685103,0.98621404117886136,2.1172047259949935,-17.095065963771724
7513.9310808449609,0.98636253671828733,2.1135587082898848,-17.463478519999356
7665.8146765418724,0.98628193172518741,2.1093672420964564,-17.855417216590254
7820.7683864564442,0.98676925417936145,2.1051356548650331,-18.240073958167898
7978.8542686487726,0.98634762902340967,2.1017454325997464,-18.627650464799281
8140.1356355957423,0.98629851865554563,2.0983282455116918,-19.029302753319122
8304.6770795473167,0.98603762196815892,2.0944195785805957,-19.432281886459428
8472.5444983953385,0.98600622358785694,2.0896768851100975,-19.825578973243385
8643.8051220652687,0.98631632412594494,2.0856002564715723,-20.238645918921229
8818.5275394413693,0.9855962906082838,2.0809939885570734,-20.643354187133991
8996.7817258361611,0.98629541712810931,2.0763134574551505,-21.06889538555194
9178.6390710151372,0.98486249565346617,2.0714475159536718,-21.500369677389997
9364.1724077879262,0.98644446124687857,2.0659232968936205,-21.947559159590799
9553.4560411774273,0.9853264435856266,2.0609375756823543,-22.406103037545506
9746.5657781785339,0.98608083419558512,2.0557621924951963,-22.828645006735393
9943.5789581183944,0.98619242724481582,2.049657634078029,-23.299672302453814
10144.57448363036,0.98624881565116052,2.0432106570804596,-23.726966268697311
10349.632852254052,0.98591938238016308,2.0384971952454545,-24.200425562993331
10558.836188674122,0.98551127108797432,2.0320434881635689,-24.678764131070508
10772.268277610738,0.98654577915445207,2.025224676330176,-25.15993441134087
10990.014597374868,0.98651371011299127,2.018931984075313,-25.634873126289818
11212.16235410184,0.98468343131557678,2.0129890550566532,-26.155483627324166
11438.800516676925,0.98587150263030088,2.0057643248433767,-26.647423129880323
11670.019852366817,0.98593186503034724,1.9988094862322394,-27.134551296246066
11905.912963171406,0.98487920396216355,1.9915491907143137,-27.614859762529569
12146.574322910359,0.98626373330202244,1.9828468825218646,-28.150547799883256
12392.100315059317,0.98606155641330595,1.9757252638595544,-28.669458349933649
12642.589271350942,0.9857792659580753,1.9668360702420724,-29.194965836619005
12898.14151115616,0.9859087958122813,1.958888183190111,-29.711830759119664
13158.859381661527,0.98612981326595928,1.9505941251349068,-30.256241217691397
13424.847298858644,0.98405122356864139,1.9422661351158363,-30.798397573203808
13696.211789362238,0.98625747334212388,1.9326143542674914,-31.340775096223027
13973.061533073334,0.98632196609238154,1.92346064970907,-31.919086648830277
14255.507406704999,0.98567938216944162,1.9143797561546101,-32.457455339447733
14543.662528187806,0.98602208611871767,1.9045153817071259,-33.026566804440307
14837.642301972892,0.98609693857697067,1.8944282406089941,-33.600317379248736
15137.564465250814,0.9861486652748721,1.8842039999141178,-34.17508681371902
15443.549135104553,0.98503417820971217,1.8743714092845982,-34.769199865090556
15755.718856615738,0.98606243752572587,1.8636323249863258,-35.329184288066266
16074.198651943236,0.9863289495138432,1.8520224643839271,-35.925437149091081
16399.116070393789,0.98606752653935192,1.8410129059455564,-36.519352159327923
16730.601239504806,0.98509859538376088,1.8296844777151504,-37.109388686030584
17068.786917159632,0.98643293363713247,1.8177803613455161,-37.736340771857598
17413.808544756335,0.98671661218451068,1.8056040454328661,-38.305970489377358
17765.804301451215,0.98681009379152052,1.7930273638269933,-38.9669546869236
18124.915159498712,0.98591245081127488,1.7816387370125442,-39.602293834987847
18491.284940710037,0.98626996650329302,1.7685489978885975,-40.175429044931306
18865.060374052893,0.98596809086169979,1.7566751991342502,-40.832115495217408
19246.391154415633,0.98622138034209883,1.7425076477663697,-41.466519373656084
19635.430002559177,0.98666710487716636,1.7291435092024412,-42.064377966899791
20032.332726280758,0.98571766425199381,1.7161294168507932,-42.722956686637303
20437.258282814117,0.98649899029640054,1.7020232069911143,-43.356183568577123
20850.368842490854,0.98642704856151553,1.6882794387166675,-44.010007801121183
21271.829853688767,0.98573762610290161,1.6743611324599406,-44.650501175650689
21701.810109092952,0.9866141141810959,1.6593040437801914,-45.315565919197141
22140.481813296279,0.98733671985116167,1.6436365574255245,-45.945260080024028
22588.020651766343,0.98629552828044886,1.6301321248038398,-46.581046160016797
23044.605861206477,0.98668488946095212,1.6146521811611587,-47.221133542729746
23510.420301339,0.98656997585115702,1.5996849241687989,-47.89916263587736
23985.650528139471,0.98670498528977912,1.58425812398937,-48.576732340513459
24470.486868551267,0.98667833298784691,1.5686157104414524,-49.215470876551414
24965.123496710436,0.98669826362228519,1.5528658601200813,-49.888656255235823
25469.758511711323,0.98699335979642522,1.5368255350306292,-50.555404218366036
25984.594016944055,0.9871043473426856,1.5207530711952146,-51.201238379403144
26509.836201035807,0.98652828495043099,1.5049670602370544,-51.867324343900918
27045.695420428154,0.98760339929494267,1.4876882810986696,-52.486047659725429
27592.386283623571,0.98731733948335387,1.4717827072587899,-53.200458629722874
28150.127737134961,0.98690111425877525,1.455400062533839,-53.856308404133472
28719.143153172368,0.98621036502867776,1.4387494962848852,-54.470455829229266
29299.660419102318,0.98708050992519425,1.4220151154176635,-55.149289144136532
29891.912028715338,0.98797184539840932,1.4041212713661064,-55.821312360881407
30496.135175338393,0.98562994168762219,1.3886664423245909,-56.452762210180964
31112.571846829476,0.98745459597005325,1.371487089270182,-57.131646363912964
31741.468922492244,0.98734721398147662,1.3544322362688972,-57.810514726873194
32383.078271949802,0.9864640815634923,1.3375784050374611,-58.434801789852003
33037.656856017034,0.98764668432341562,1.320047594364876,-59.082872583160992
33705.466829611869,0.98721652338753751,1.3018300056047925,-59.758735974423111
34386.775646746872,0.98804344252445375,1.2849171371367523,-60.375487648088104
35081.856167642945,0.9873416502330119,1.268670953269238,-61.015364710323013
35790.986768008297,0.98773884427796199,1.2506380092930862,-61.649642871144138
36514.4514505263,0.9881732081829474,1.2334056336952566,-62.305940213103156
37252.539958596892,0.98806484995440091,1.2164618415602806,-62.967172912801118
38005.547892377181,0.98781530290469299,1.1992837982587319,-63.564460345227417
38773.776827167501,0.98765369382298018,1.1830382490878657,-64.251719518968571
39557.534434190638,0.98820911731252636,1.1652676365771946,-64.859938538401423
40357.134603812316,0.98728864397783167,1.1475960426212468,-65.526463281803274
41172.897571252463,0.98787311458582483,1.1315760550758629,-66.11831146493995
42005.150044837726,0.9879576166014945,1.1145963041952514,-66.776724746945717
42854.225336845971,0.98769049650567819,1.0970040205787024,-67.366122803793587
43720.463496996075,0.98928964152072218,1.0802204635717398,-67.982167199761548
44604.21144863587,0.98864378460021807,1.0642328899220248,-68.625245840016532
45505.823127682859,0.98818955208633774,1.0481104585077381,-69.186173510699405
46425.659624373613,0.98925794968720893,1.0310294073719177,-69.810406286886817
47364.089327878137,0.98790595325395003,1.0149649979606086,-70.36482711637197
48321.48807383774,0.98855760562876827,0.99800851056440787,-71.010507892389896
49298.239294884945,0.98974372451481729,0.9811903565288449,-71.565419532244505
50294.734174206045,0.98836933802171567,0.96502546312406812,-72.160719714256047
51311.371802207788,0.98900363056687024,0.9499908037067365,-72.754867427338681
52348.559336350569,0.98835227653741931,0.93438013047550761,-73.316496525863329
53406.712164212819,0.98720583571658205,0.91953110142922367,-73.924323427205024
54486.254069851158,0.98928162410179199,0.9031108048231915,-74.456426329604028
55587.617403523589,0.98919744828719502,0.88808617302815518,-75.041260332635431
56711.243254843212,0.98927494654531001,0.87256269911456685,-75.684439086492986
57857.581629431974,0.98943049143901562,0.85831293151861687,-76.192105909536011
59027.091629145398,0.98938181504323564,0.84337222556280822,-76.734053671044876
60220.241635940176,0.98954184956445501,0.82759348605083149,-77.265521617585264
61437.509499458392,0.98952759736786766,0.8141261590647203,-77.885073255645352
62679.382728403623,0.98878450528943951,0.79886304201703862,-78.323770182105477
63946.358685785213,0.99060446611188013,0.78565106491635495,-78.906097315177959
65238.944788109337,0.99043028443194503,0.77081557851008553,-79.442705654565515
