#Digilent WaveForms Network Analyzer - Bode
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-05-02 17:04:13.793
#Start: 30 Hz
#Stop: 651605 Hz
#Steps: 500
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16
#Channel: Channel 1
#Range: 5.42113 V
#Offset: 0.000260719 V
#Relative: no
#Channel: Channel 2
#Range: 5.45542 V
#Offset: 8.94103e-05 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (X),Channel 2 Magnitude (X),Channel 2 Phase (°)
56.916308866790743,1.0049678473149726,1.4483439542953114,70.434917594615328
58.066792355589563,1.0003426142644647,1.4628432649757044,70.083706897192855
59.240531257192636,1.0050257293989109,1.4689721411541365,69.749547683207823
60.437995647207529,1.0047127550472874,1.4796247786610774,69.37006433047604
61.659665103161622,1.0032588985604693,1.4910356523936985,69.019091738649919
62.906028896570504,1.0034634171719279,1.5013408146222615,68.615799340469508
64.177586188888753,1.00287387643366,1.5122950960714501,68.235825919306365
65.474846231420443,1.0045683884354129,1.521223888258864,67.890319472463787
66.798328569271746,1.0013553959623263,1.5346898593914384,67.459570949043183
68.14856324942582,1.0003192856786451,1.5463221820562956,67.072150226648986
69.52609103302342,1.0036308568546068,1.5536968747214426,66.683478477817516
70.931463611934362,1.0005063606019542,1.5675533287777332,66.274643618030353
72.365243829707396,1.0014115942409871,1.5773140297713903,65.85972476455008
73.828005906985254,1.0012647878078904,1.5883840227075476,65.475445987349957
75.32033567147711,1.0021643724371267,1.5980426736127717,65.018176182645462
76.842830792579036,1.0017036853204833,1.6092008227460706,64.573845776764927
78.396101020736822,1.0014844750319214,1.6200074506189848,64.156339644637114
79.980768431648073,1.0015926957263959,1.630715126875212,63.725156355601072
81.597467675399244,1.001532450297721,1.6411592662096934,63.306790558354351
83.246846230639875,1.0015733992478586,1.651867519236448,62.818459790275426
84.929564663893856,1.0013998189448514,1.6626264522470773,62.377630160460342
86.646296894112112,1.0013841673568971,1.6733345991817721,61.925416051792709
88.39773046257389,1.0014046516902764,1.6840492545091532,61.464763263125164
90.184566808242366,1.0013410079915119,1.6948237714330474,60.987825395354221
92.007521548687421,1.0012961974981605,1.7057264582448897,60.511093995880401
93.867324766686167,1.001127894918787,1.7166623595828525,60.026645266895855
95.764721302616366,1.000934512240069,1.7276605292541543,59.549285800125901
97.700471052761642,1.000952722716576,1.7384522530795088,59.088013875796392
99.675349273644429,1.0010052328089782,1.7490734373748431,58.57971044901489
101.69014689251264,1.0011077067967447,1.7596756086547347,58.050606929201606
103.745670824101,1.0009635176160918,1.7705859076580912,57.608002448329572
105.84274429379541,1.00141458334961,1.7808947257661356,57.075146280872339
107.9822071673307,1.0014651009877666,1.7916239738873183,56.588893138560422
110.16491628715114,1.0020035179304507,1.801593862480344,56.067117505148275
112.39174581557155,0.99928654376947212,1.8150430726132083,55.529231870635257
114.66358758487391,0.99913903424227812,1.8258714975432997,54.988122931854207
116.98135145448069,1.001275370211385,1.8344234591865101,54.458556180324138
119.34596567534909,0.99904300945084068,1.8472600303598088,53.930441197673105
121.75837726172917,0.99927793588684133,1.857557401949504,53.397644122418455
124.21955237043835,1.0017152841475578,1.8653111395088475,52.861931724814951
126.73047668780139,1.0012344145997545,1.8761171838423167,52.322296971906958
129.29215582441145,1.0013936555669789,1.8863570941511341,51.773676060115122
131.90561571787234,0.99919267004724266,1.8990096687934561,51.21920904022442
134.57190304367944,0.99915027600737849,1.909276023710343,50.67970554874762
137.2920856344081,0.99997606869898203,1.9182076740291898,50.125113004967673
140.06725290737407,0.99980564742414024,1.9286483332740176,49.608044031736767
142.89851630093807,1.0000656758709268,1.9383637195154662,49.026384453740775
145.78700971963218,0.99985794148990503,1.9484369566507571,48.472822229436375
148.73388998827934,1.0000772595076242,1.9579823496990565,47.93811527883539
151.74033731529823,1.0000161370878522,1.9676441685252726,47.361276634470926
154.80755576536635,0.99972201803218974,1.9774899471006326,46.808079979558293
157.9367737416444,0.99994462116805116,1.9867065128334731,46.25945089694153
161.12924447774176,0.99924401829992082,1.9969658697872672,45.686668062428552
164.38624653963114,0.99915895570447499,2.0060962330766561,45.132318045210042
167.70908433770535,0.99931156997840953,2.0153803586326067,44.575017346734271
171.09908864918819,0.99898862782883957,2.0246476749842723,43.995690276947187
174.55761715109972,0.99925075674904318,2.0333906571707439,43.447000275689781
178.08605496400213,0.99910893508205478,2.0422731252370143,42.881383804878226
181.68581520672805,0.99912055291441226,2.0508830117624219,42.306292310911601
185.35833956233054,0.99907633150176056,2.0594993564006243,41.755262227537941
189.1050988554662,0.99869185664755777,2.0686568736886746,41.194327512472796
192.92759364145209,0.99861989897793957,2.077009131627082,40.644856504425285
196.82735480723085,0.9994480435462717,2.0841735743791014,40.089042201860906
200.80594418448013,0.99944608594518802,2.0922823945539384,39.546783235357381
204.86495517511884,0.99912602571941656,2.1004425902979622,38.979621608311227
209.00601338945441,0.99924818664636628,2.1080952552866199,38.440437299329801
213.23077729722991,0.99877958291570546,2.1162807375311914,37.880380677076609
217.54093889183289,0.99880545459467696,2.123714214161077,37.342994711176033
221.93822436792715,0.99868989854750723,2.1310409085326012,36.789108902944541
226.42439481278529,0.99884267528797532,2.1383245920762608,36.268937384462731
231.00124691159328,0.99886963813347995,2.1453856586707865,35.720155663345395
235.67061366701159,0.99834840232774769,2.1526876519524465,35.189217163985319
240.4343651332839,0.99826080110342352,2.159910420528862,34.660651023817451
245.29440916518098,0.99809917840059681,2.1666738890357129,34.124122963419005
250.252692182087,0.99861216677474296,2.1723426672745991,33.601151647271294
255.31119994752882,0.99835202131020684,2.1792062928873674,33.085323363661338
260.4719583644615,0.99821059684848135,2.1857289350179481,32.559429417333803
265.73703428663288,0.99832003434110417,2.1913509251706098,32.07297903937193
271.10853634634395,0.99799292806849205,2.197992356474963,31.543260920180156
276.58861579894631,0.99753685760154476,2.2043103682064715,31.039588416664429
282.179467384406,0.99752894997689934,2.2100815876745381,30.544479691785853
287.88333020628352,0.99763674252126744,2.2152940443317424,30.04985689102179
293.70248862848399,0.99855411020103302,2.2198390194848101,29.538136255325952
299.63927319012885,0.99743852822903201,2.2262839171272626,29.072203232181266
305.69606153892613,0.9979294710654687,2.2310134484732091,28.585303874957674
311.87527938340145,0.99729214125989762,2.2366199366736792,28.11532940185209
318.17940146438309,0.99749406909788529,2.2413971298839486,27.637662153820258
324.61095254611968,0.99845622406363121,2.2450163696999943,27.161582657970776
331.17250842743323,0.99814907366322159,2.2497736646357707,26.712014893173468
337.86669697331342,0.99754840305883208,2.2552268893036236,26.263209468468276
344.69619916735985,0.9978160794438804,2.2593807235105006,25.808502325539223
351.66375018550264,0.99735600181756912,2.263914111492868,25.364981139892222
358.7721404914235,0.99787853072694543,2.267629484134515,24.91202008222082
366.0242169541188,0.99736662260391074,2.2721364857029251,24.473091043375213
373.42288398805852,0.99747678450866617,2.2759979724816448,24.045656512536539
380.97110471637995,0.99773584886782984,2.2794347619963369,23.628409061592166
388.67190215761002,0.99724911235390123,2.2837337990336755,23.21941405995905
396.52836043635904,0.99754445750364873,2.2867584196612025,22.786839172445866
404.54362601850016,0.99749097448071922,2.2903197863353526,22.390611954996402
412.72090897130596,0.99756487951618977,2.293541583302364,21.977989791047719
421.06348424906798,0.99765771810066051,2.2968067693113614,21.573521511932469
429.57469300468802,0.99781059569126684,2.2997191765716503,21.187640091735844
438.25794392780097,0.99762943800859605,2.3030554226362456,20.808014584014138
447.11671460992432,0.99736984477228763,2.3062623576595875,20.423194077780877
456.1545529372242,0.9975906504990012,2.3088560818258821,20.049248857880229
465.3750785114122,0.9970406538148836,2.3122900092715666,19.672706414528257
474.78198409938562,0.9970479611994294,2.3148667149903397,19.310070384111469
484.37903711214989,0.99720885968091544,2.31746429755581,18.951884743358626
494.17008111365152,0.99699422833982276,2.3203057218143068,18.593372191897089
504.15903736009733,0.99720926078839089,2.3223440543141565,18.247015538396028
514.34990637040232,0.99753636750393837,2.3242888682278227,17.900017027710863
524.7467695283641,0.99746550864750916,2.3265773855587195,17.559751618699948
535.35379071724492,0.99677796266802821,2.3297461105666173,17.211535931753851
546.17521798737062,0.99692195104782011,2.3315649968639445,16.901567213607528
557.2153852574628,0.99712481502960648,2.333367899315586,16.582543249660915
568.4787140503347,0.99678751651647346,2.3355662138764934,16.255795778567375
579.96971526369884,0.99742334668639487,2.3369830649126513,15.955214460104514
591.69299097674366,0.9968303412074333,2.3395976089099375,15.631542577000559
603.65323629324769,0.997465144973117,2.3404047934042307,15.330593082763606
615.85524122193522,0.99632218648891036,2.3436884525593005,15.027309488541022
628.3038925948548,0.99670243867877806,2.3446914891743895,14.739423666302935
641.00417602451512,0.99668965349161942,2.3462649641805395,14.433037129780054
653.96117790060816,0.99722854239013492,2.3473115131975257,14.165459275705345
667.18008742706604,0.99789852270766444,2.3477445440597302,13.887551505517784
680.6661987003157,0.99660580955068778,2.3512090446180283,13.605256974202348
694.42491282952813,0.9968962350847872,2.3522181005920189,13.331577195958765
708.46174009973504,0.99636102232376578,2.3541372789370696,13.068019381700537
722.78230217866496,0.99719421494924276,2.3542281791032886,12.804723735000152
737.39233436818563,0.99701038972729195,2.3555881839757102,12.547738390165563
752.29768790126434,0.99733398318581468,2.3560408537610242,12.2790517071968
767.50433228534689,0.99739659282840243,2.3576694048761073,12.048868078511086
783.0183576931156,0.9970760252513704,2.3591239300972222,11.790352153675776
798.84597740156664,0.99742416817928936,2.359421863033329,11.557619580710043
814.99353028038763,0.99713739950788038,2.3613340641736467,11.313619241111979
831.46748333064477,0.99779929504288445,2.3614163792347704,11.076176204055244
848.27443427477237,0.99701518900879815,2.3633909029315254,10.849220672741126
865.42111419892797,0.99705471926486511,2.3642472070333382,10.638449264860213
882.91439024875058,0.99736792372564842,2.3645608080611309,10.399163619141135
900.7612683796109,0.99676788757740864,2.3663624183841967,10.187576263292097
918.9688961624604,0.99739524005131919,2.3663976371009796,9.9745055656705333
937.5445656463861,0.99770386596727334,2.3666621650579116,9.7738149515413681
956.49571627903947,0.99702497466213569,2.3676874381008526,9.5496237887208508
975.8299378860894,0.99711819411887226,2.369145508113677,9.3492058279866086
995.55497371090053,0.99692877452992401,2.3697972085342101,9.1446655169976339
1015.6787235156639,0.99690388883675529,2.3705819267253694,8.9351115993371479
1036.209246745198,0.9971308459898971,2.3713210949505776,8.7531081159505391
1057.1547657547155,0.99710711420611553,2.3717828999590305,8.566188483985302
1078.5236691028285,0.99679047351615713,2.3726705704712603,8.3861993403832216
1100.3245149111106,0.99713896686383652,2.3729829207717321,8.1960894321939861
1122.5660342915851,0.99775577948739191,2.3723178311547803,8.0222093110371162
1145.2571348434738,0.99719076740107804,2.3735599953413189,7.8352772078153521
1168.4069042206522,0.99719891877857059,2.3743529541728616,7.6496272593584251
1192.0246137711861,0.99730876145886316,2.3747133775321636,7.4880651727122824
1216.1197222504663,0.99698957844377423,2.3755684642988224,7.3255203968946274
1240.7018796093737,0.99687416115349015,2.3763230984103836,7.1439932825296637
1265.7809308590442,0.99711424557871131,2.3761489950984531,6.9747220033970052
1291.3669200137144,0.9970124344568444,2.3766223275875014,6.8199808623516773
1317.4700941133215,0.99719027598075649,2.3766927219708029,6.6626288984780189
1344.1009073273499,0.99689724115967393,2.3778952883574442,6.4995878584763886
1371.2700251416989,0.99734851332882157,2.3776132675581141,6.3424469671685131
1398.9883286301144,0.99727045866975073,2.377649729290165,6.1973213328482757
1427.2669188120281,0.99748717012490051,2.377829611095672,6.0474673072593594
1456.1171210984244,0.99701161993843435,2.3791398844844531,5.9069273376495115
1485.5504898276195,0.99726132356256225,2.3793632763826471,5.746190443710379
1515.5788128926945,0.99734689398576937,2.3789614962384835,5.6192151375932013
1546.2141164624898,0.99717837972601486,2.3799355914763685,5.480385090966136
1577.4686697980017,0.99707825830327557,2.3799486805384404,5.3399516533179536
1609.3549901661704,0.99697498164599319,2.3803526500579713,5.2037276251526237
1641.8858478529432,0.99731990754491595,2.380591428807715,5.0647715464737075
1675.0742712777362,0.99746023315186871,2.3803080739764604,4.9326766982216554
1708.9335522112017,0.99702625742104956,2.3813391861164566,4.7978183156829886
1743.4772510985426,0.99745718769249414,2.3811003960213415,4.6824686719453155
1778.7192024903602,0.99683576327269185,2.3821080591456916,4.5661513055845688
1814.6735205833345,0.99698606950272783,2.3822021982117487,4.3981381010501934
1851.3546048728604,0.99731242315274815,2.3817597524108325,4.3208877391474836
1888.7771459199778,0.99714803938001229,2.3826513777008458,4.1838885685849618
1926.9561312348383,0.99686862282005495,2.3828382749598149,4.0618029258701824
1965.9068512791393,0.99722588483693209,2.3828128811857257,3.9403021797801046
2005.6449055898377,0.99760874484737572,2.3820887119785317,3.8275384147072273
2046.186209026697,0.99733247869595831,2.3828016944654209,3.7243730588237511
2087.5469981460792,0.99729660616428417,2.382848811745454,3.5952191983376167
2129.7438377036037,0.99712237547895255,2.3832146217413235,3.4814742509642826
2172.7936272882316,0.99713140513028309,2.3835744255086335,3.3844659346044708
2216.7136080904447,0.996644869362032,2.3843326984330093,3.2594679261815429
2261.521369807258,0.99739588334936058,2.3829600542175684,3.1659139835306007
2307.2348576867739,0.99672620800631662,2.3842984777814453,3.0644105235736987
2353.8723797151638,0.99727082158128211,2.3837754858518645,2.9678674159388265
2401.4526139489049,0.99650299586683166,2.3850682261385501,2.8631668906562382
2449.9946159952269,0.99730936991428487,2.3839467457696051,2.759423309267973
2499.5178266437861,0.99694901715628714,2.3844303592074394,2.6467649062529688
2550.04207965257,0.99670084161439132,2.3851069453823053,2.5538661013400272
2601.5876096912216,0.99724682091150696,2.3843355975844442,2.4546437822145535
2654.1750604448966,0.99700468382720775,2.3849067213019581,2.3697196309821607
2707.8254928819342,0.99710163254853057,2.3848025710571261,2.2652054969298661
2762.5603936886682,0.99693167038201058,2.3851346976472207,2.1772852605929671
2818.4016838746984,0.99621354168972731,2.3860268561652118,2.068925905947026
2875.3717275521517,0.99646314359534682,2.3854427411685739,1.97508755016473
2933.4933408923634,0.99686527148843029,2.3852159321971924,1.8903265245043279
2992.7898012636188,0.9970743637723507,2.3850750196497787,1.7982151912304829
3053.2848565536201,0.99663679541786987,2.3857830547730816,1.7147534426264031
3115.0027346803554,0.9965399045567469,2.3857599242219347,1.6189418987359687
3177.9681532952609,0.99669814930010148,2.385673437843407,1.5272618996749401
3242.2063296824863,0.99659073449173352,2.3860098865128205,1.4389450887148598
3307.7429908582594,0.99652967156999006,2.3859492559973954,1.3448287952963938
3374.6043838744336,0.9968190320010375,2.3853739945635035,1.2687677082044928
3442.8172863302452,0.99695309337599891,2.3853523239712615,1.177360446401309
3512.4090170966301,0.9970451387781234,2.3852411134875098,1.0878992407610077
3583.4074472572229,0.99675042152204152,2.3860340054339439,1.0009176295769464
3655.841011270606,0.99708264581455108,2.3855055169186681,0.92108580355971981
3729.7387183581131,0.99667549832839597,2.3847814300622789,0.84305329965332021
3805.1301641218838,0.99685929441458332,2.385905334030991,0.7651053899351723
3882.045542397695,0.99690120622648215,2.3856200111820862,0.68648582851808726
3960.5156573474678,0.99671151868442165,2.386112934980595,0.60591658524343472
4040.5719357960802,0.99684826857625208,2.3857392391894896,0.51418594918837357
4122.2464398177181,0.9965149746075358,2.3862296541424683,0.42747692420093131
4205.5718795764569,0.99623946646179251,2.3862112141288114,0.36043714628383228
4290.5816264265804,0.99667660196670516,2.3858049397606642,0.28101564393318768
4377.3097262775409,0.99673626324710884,2.3857497812415436,0.21549058486416328
4465.7909132291934,0.99683910153432131,2.3854848936428059,0.13517199863315454
4556.0606234825891,0.99632240181168241,2.3862897067972439,0.041079224621142885
4648.1550095319508,0.99590067907467983,2.3859987911804357,-0.04370584385155496
4742.1109546435628,0.99656593134195337,2.3857305631842802,-0.1207273599516725
4837.9660876272956,0.99611143572123206,2.386428796440291,-0.20372683521460999
4935.7587979067066,0.99580301229246415,2.3870744137760167,-0.2987968111797823
5035.528250893818,0.99596835563564912,2.3868228522209938,-0.35710503288988349
5137.3144036745944,0.99539158893542345,2.386356551768535,-0.42602611132805634
5241.1580210115617,0.99597271795232123,2.3864234952450594,-0.52281738247620524
5347.1006916698416,0.99647506605529923,2.3855652813992352,-0.58360128819631285
5455.1848450731904,0.99622738918257026,2.386056723559332,-0.67278680080545428
5565.4537682967803,0.99565459409299173,2.3858066440842682,-0.73481292508930096
5677.9516234033727,0.99628517152138618,2.3859016341597936,-0.83363447857024653
5792.7234651300096,0.9957339899538491,2.3865663413536229,-0.88669586284434843
5909.8152589321553,0.99495717824749363,2.3858312108969164,-0.98085275754069201
6029.2738993925805,0.9958819384252714,2.3865240521894138,-1.0488099270134796
6151.147229002403,0.99597308759638148,2.3858805243638246,-1.1298143534442033
6275.484057321687,0.99487155357517976,2.3858428056332999,-1.1931668959734623
6402.3341805274285,0.99610446846458756,2.3853105313605676,-1.2632263489377777
6531.7484013566173,0.99598760728013458,2.3853042121801624,-1.3611191101888807
6663.7785494524142,0.99568358725684014,2.3853235066332203,-1.428172121833299
6798.4775021216692,0.9961084595920543,2.3853825545184932,-1.5230523798475897
6935.8992055119379,0.99425307540418739,2.3856944832528995,-1.6118693789873504
7076.0986962166144,0.99584364676052739,2.3853290859453269,-1.6579999459770249
7219.1321233167664,0.9949402426366537,2.3848068446134176,-1.7482700523215584
7365.0567708685103,0.99534187311492195,2.3862070338552419,-1.8419877505206301
7513.9310808449609,0.99556833448916915,2.3852835698983013,-1.903712145317968
7665.8146765418724,0.99568999271508885,2.3849868276817685,-1.9886532283895519
7820.7683864564442,0.99602429209419818,2.3844564567342035,-2.0710791807441584
7978.8542686487726,0.99579660175125817,2.3844980048963893,-2.1258689274146718
8140.1356355957423,0.99559573837147741,2.3849367679571096,-2.2359613690442899
8304.6770795473167,0.9957561298729628,2.3844461747377212,-2.2876860239134089
8472.5444983953385,0.99558082113369584,2.3840487498127083,-2.3937886053160042
8643.8051220652687,0.99547413475783797,2.3843252819079437,-2.4662762812375547
8818.5275394413693,0.99477678512954137,2.3845651845327156,-2.5474934222370678
8996.7817258361611,0.99577871690328479,2.3835299654988762,-2.6230099860269718
9178.6390710151372,0.99449885936384086,2.3837396703129135,-2.6987305634132284
9364.1724077879262,0.99589291231386023,2.3828297577810753,-2.7957405179489641
9553.4560411774273,0.99487324383124465,2.3829452461598044,-2.8681716543474316
9746.5657781785339,0.99581086569106703,2.382846158413551,-2.9443328163064848
9943.5789581183944,0.99563687060298933,2.3829106527447195,-3.0418874351574559
10144.57448363036,0.99534025175143037,2.3825657189291651,-3.1316665054829826
10349.632852254052,0.9957073070445368,2.3821627928167657,-3.2106395641207257
10558.836188674122,0.99512961951720347,2.3815916287283625,-3.2967117042511802
10772.268277610738,0.99569426892649893,2.3818515249514469,-3.3915073496229553
10990.014597374868,0.99558401777450234,2.3812612170968195,-3.4790621396428207
11212.16235410184,0.99422948086289842,2.3811913035183108,-3.5538578301970034
11438.800516676925,0.99600086989515568,2.3807384932105236,-3.6220314187218605
11670.019852366817,0.9956220999669132,2.3808054695005056,-3.7193483662886138
11905.912963171406,0.99483322704223576,2.3806469059962061,-3.8102538331590452
12146.574322910359,0.99564534474453414,2.3799342254508633,-3.9139455362837481
12392.100315059317,0.99586410002014281,2.3790661279323686,-3.9804757115906568
12642.589271350942,0.9944492979086762,2.3797173069222972,-4.0591576716798983
12898.14151115616,0.99583315611540546,2.3785027967327124,-4.1804300049358751
13158.859381661527,0.99588353036557753,2.3780593945229045,-4.2571862438809092
13424.847298858644,0.99343937433073526,2.3788153997726322,-4.3667953743001249
13696.211789362238,0.99613484608508696,2.3765106735589931,-4.4511211660015286
13973.061533073334,0.99568157221799902,2.3773897300761706,-4.5511393643340892
14255.507406704999,0.99301291121457524,2.3792952185287812,-4.654048192598534
14543.662528187806,0.9955887052878496,2.3760650241277701,-4.7366310778189415
14837.642301972892,0.99584881010074278,2.376487485754347,-4.8293590631797514
15137.564465250814,0.99570623051293472,2.3760036779548859,-4.920257555625426
15443.549135104553,0.99510538718990804,2.374059477980341,-5.0022968876019434
15755.718856615738,0.9959334902247321,2.3742964349365714,-5.1250969534587938
16074.198651943236,0.99587174443595705,2.3739979700895302,-5.2267604694008583
16399.116070393789,0.99616836798299935,2.3728132098837169,-5.3449130051853757
16730.601239504806,0.99497858462402222,2.3726966937732548,-5.4075552273570047
17068.786917159632,0.99613955167512036,2.3720969195832406,-5.5102409559044645
17413.808544756335,0.9960855461109841,2.3713456483554745,-5.6265514827922516
17765.804301451215,0.99593364019146546,2.3706616422853473,-5.7080283111548695
18124.915159498712,0.99613562136867773,2.369866466508169,-5.8330909353112474
18491.284940710037,0.99635036230943586,2.3688880324368848,-5.9596203949633733
18865.060374052893,0.99614957182408448,2.36887568385366,-6.0314886540487009
19246.391154415633,0.99576016036800064,2.368973207763561,-6.1748884519557574
19635.430002559177,0.99604427206490209,2.3677356751006862,-6.25486125302956
20032.332726280758,0.99535224738319061,2.366914171696616,-6.396690042180591
20437.258282814117,0.99609426012826607,2.3664567157081686,-6.4838977701878235
20850.368842490854,0.99600449716527328,2.3657368919499997,-6.6125012514561234
21271.829853688767,0.99548657867299117,2.364706233435109,-6.7131717719328208
21701.810109092952,0.99639617999527741,2.3636446540238438,-6.8520347054470507
22140.481813296279,0.99638094983448833,2.3627478849128871,-6.9310156744968765
22588.020651766343,0.99590268636001456,2.3623538258896879,-7.0558457055989257
23044.605861206477,0.99625288575407434,2.3610517181588029,-7.1708455853739395
23510.420301339,0.99634514491441162,2.3604321763617122,-7.2834331011769109
23985.650528139471,0.99641646331114031,2.3593447315377487,-7.4191057148727424
24470.486868551267,0.99658351496343167,2.3590154850484728,-7.5328293962893866
24965.123496710436,0.99642041771079159,2.3572568749955525,-7.655064208455741
25469.758511711323,0.99629063774535842,2.3571994112006212,-7.7966820073468099
25984.594016944055,0.99646523178908541,2.3562657195251635,-7.8977258895451019
26509.836201035807,0.99631978425478429,2.3545996988271098,-8.0509026302177915
27045.695420428154,0.99602249846654978,2.3546765509294625,-8.1654663739612943
27592.386283623571,0.99680797287797118,2.3524744802630737,-8.2838672885865279
28150.127737134961,0.99687705918873015,2.3513322837063177,-8.4367342028104702
28719.143153172368,0.99556642066696777,2.350316420158896,-8.5501918139933082
29299.660419102318,0.99652437327027399,2.3492886113686091,-8.7107425714386011
29891.912028715338,0.99664651485857902,2.3483471895889148,-8.8292535160437069
30496.135175338393,0.9950589984187328,2.3471297754157461,-8.9919361193777547
31112.571846829476,0.99667163287885618,2.3461504296256304,-9.103218308086575
31741.468922492244,0.99704670343802904,2.3441704730706299,-9.2289824776800202
32383.078271949802,0.99670206141258999,2.3425547906992406,-9.3855300340562451
33037.656856017034,0.99729431892323983,2.341783344905362,-9.5238284939435118
33705.466829611869,0.9963117491470046,2.3404829301964076,-9.6724144806794214
34386.775646746872,0.99774384550239614,2.3384405457046187,-9.8067613928394479
35081.856167642945,0.99701538395926981,2.3381922522049758,-9.9847217595158568
35790.986768008297,0.99628851955940012,2.3370755055601324,-10.121648945985584
36514.4514505263,0.99703888149483366,2.3348618206723426,-10.28884909259969
37252.539958596892,0.99789441045301608,2.3319222496013263,-10.406888245951336
38005.547892377181,0.9978271157209091,2.3312865875542905,-10.612137217600335
38773.776827167501,0.9974322464154648,2.3304222380026314,-10.73200391226934
39557.534434190638,0.99799115856342036,2.3277995451220885,-10.878852735851737
40357.134603812316,0.99691942760886831,2.3257920780560237,-11.069835642702962
41172.897571252463,0.99779725591616086,2.3247692093539607,-11.231195540814468
42005.150044837726,0.99845505743495222,2.3223443614572976,-11.393084506644811
42854.225336845971,0.99711611460191296,2.3209307304822278,-11.554153603291127
43720.463496996075,0.99786101793212834,2.3193575266863404,-11.748141378394422
44604.21144863587,0.99850518421731704,2.3165106500153048,-11.863921828508154
45505.823127682859,0.99778737510215554,2.3155674293029853,-12.05091118049512
46425.659624373613,0.9982262154161442,2.3137064857202829,-12.239833361970625
47364.089327878137,0.99811875747544232,2.3100382267070416,-12.435909002782441
48321.48807383774,0.99825562618568009,2.309293072031203,-12.651839280951823
49298.239294884945,0.99800772910305702,2.3076946822534721,-12.769095890161964
50294.734174206045,0.99713914696350814,2.3050264723368237,-12.965582198883496
51311.371802207788,0.99762408892858534,2.3042678957153089,-13.166243364001502
52348.559336350569,0.99909150116641821,2.2997949175198906,-13.340741516448801
53406.712164212819,0.99724731795892896,2.297660894476024,-13.517158873079723
54486.254069851158,0.99864777114687653,2.2960077515537267,-13.734180486748713
55587.617403523589,0.99904369844411633,2.2941570449187458,-13.914205999555662
56711.243254843212,0.99857475032299048,2.2905570607467771,-14.111934887021974
57857.581629431974,0.99905663066978512,2.2880350151552933,-14.311188651397558
59027.091629145398,0.99951629979807533,2.2846633351827408,-14.519519740274781
60220.241635940176,0.99942601656731356,2.2817677382290844,-14.70594398737574
61437.509499458392,1.0001844145915944,2.2796170331694605,-14.922098576829939
62679.382728403623,0.99844425665290459,2.276320490001317,-15.108422214731682
63946.358685785213,1.0004389717272513,2.2727045882062105,-15.341011562200492
