#Digilent WaveForms Network Analyzer - Bode
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-05-02 15:33:28.915
#Start: 30 Hz
#Stop: 651605 Hz
#Steps: 500
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16
#Channel: Channel 1
#Range: 5.42113 V
#Offset: 0.000260719 V
#Relative: no
#Channel: Channel 2
#Range: 5.45542 V
#Offset: 8.94103e-05 V
#Relative: yes
#NOTE: OPAMP 1st
Frequency (Hz),Channel 1 Magnitude (X),Channel 2 Magnitude (X),Channel 2 Phase (°)
81.597467675399244,1.0026519603567499,1.4041907216816529,63.382307508067186
83.246846230639875,1.0025589195755316,1.4176380200285743,62.936195089057179
84.929564663893856,1.0025886163453002,1.4302021748580369,62.476542710952238
86.646296894112112,1.0025720602459951,1.4429408416748091,62.042268642080337
88.39773046257389,1.002415979884983,1.4560154997215609,61.57563832565863
90.184566808242366,1.002526039242613,1.4687762047433675,60.930239533466803
92.007521548687421,1.0025292279458164,1.480278064820588,60.59874843889331
93.867324766686167,1.0024769131694817,1.4925450039239012,60.124665537559395
95.764721302616366,1.0023902138006522,1.5052045062061836,59.648434189952653
97.700471052761642,1.0024633766940876,1.5173009173893861,59.161330292646227
99.675349273644429,1.0024868722716069,1.5304251799116035,58.735772395684194
101.69014689251264,1.0024052422153158,1.5415719112984199,58.130953067866031
103.745670824101,1.0023475070068737,1.5534990417678629,57.64905931114086
105.84274429379541,1.0024170562374677,1.5664023358086985,57.297851341455704
107.9822071673307,1.0024226566454959,1.5767457858173,56.588786246751354
110.16491628715114,1.0022827639819718,1.5884573946409137,56.188313717606889
112.39174581557155,1.0023482294741979,1.6036550219235266,55.498321146257879
114.66358758487391,1.0023537250015904,1.6159986620119335,54.953842142419184
116.98135145448069,1.0022418075032267,1.6235791744786614,54.526790568989355
119.34596567534909,1.0021617971334136,1.6402328399412776,53.712349466021308
121.75837726172917,1.0019507591713821,1.6489339149964386,53.321747840680949
124.21955237043835,1.0023239713299017,1.6589614307325875,53.063260995541327
126.73047668780139,1.002045604449824,1.6695303006858415,52.408080092555153
129.29215582441145,1.0022582489041747,1.6815445072399609,51.998806650759576
131.90561571787234,1.0021545840994839,1.6944886951242197,51.203677401538243
134.57190304367944,1.0021886771092774,1.7064997927003509,50.772807059913511
137.2920856344081,1.0020672628163838,1.7169316046729186,50.16434749069515
140.06725290737407,1.0021699806675608,1.72730646260955,49.708213130039056
142.89851630093807,1.0020396631241735,1.738829676117684,49.258191421430922
145.78700971963218,1.0020423307919883,1.7488575129240453,48.566985280215029
148.73388998827934,1.0020454801729211,1.7587326219032933,47.941669873816821
151.74033731529823,1.0018776317175786,1.769629333526908,47.401982770819544
154.80755576536635,1.0019464138370973,1.7805995237555312,46.867893980597586
157.9367737416444,1.0019966161756879,1.7896684154317302,46.286869007619487
161.12924447774176,1.0018130860297294,1.8001257539538444,45.809487146458054
164.38624653963114,1.0018888442455676,1.8096568944197231,45.259367563486308
167.70908433770535,1.0018092460753201,1.8202821857192348,44.53906468696357
171.09908864918819,1.0018620438619066,1.8304106086963827,44.096678418800693
174.55761715109972,1.0019026260174559,1.8402155090951657,43.494702643700322
178.08605496400213,1.0018800411321567,1.8471555154306027,43.006711070034441
181.68581520672805,1.0017755023275299,1.8566681392557127,42.443750532573674
185.35833956233054,1.0017951979804083,1.8678569865998964,41.838332475233656
189.1050988554662,1.0017663573111222,1.8763833838297288,41.421115853861409
192.92759364145209,1.0018168109286072,1.8848987603454499,40.729533231808475
196.82735480723085,1.0016654983260311,1.8920226894514625,40.084812069089935
200.80594418448013,1.0015998147291025,1.9029253785299765,39.375872250499782
204.86495517511884,1.0017298655488098,1.907925438005327,39.044899881379138
209.00601338945441,1.0016038554552602,1.9198202654956016,38.325779150725218
213.23077729722991,1.0017184939545209,1.925690564145988,37.816414176999366
217.54093889183289,1.0015116756747751,1.9350877715946684,37.230156141067667
221.93822436792715,1.0015670344957948,1.9430674066094065,36.674361417538407
226.42439481278529,1.0015244617739008,1.9483626393681899,36.37556866009362
231.00124691159328,1.0016824377651847,1.9554727824847324,35.853882920321496
235.67061366701159,1.0015724086593945,1.9653057761657076,35.238202849569582
240.4343651332839,1.0015374315694752,1.9722087432868693,34.758644934368817
245.29440916518098,1.0015531294482334,1.979552814105624,34.132248336845521
250.252692182087,1.0014785817790426,1.9851229684258029,33.823282347506051
255.31119994752882,1.0014718897908761,1.9924564921213286,33.300303963597287
260.4719583644615,1.0015170114518666,1.9977377278934154,32.539728309565902
265.73703428663288,1.001284046795728,2.0046834042053225,32.073973702490321
271.10853634634395,1.0014054743003649,2.0112776493824676,31.566576320755551
276.58861579894631,1.0015059469030236,2.0182287982157865,31.152900018411046
282.179467384406,1.0012423416346892,2.0245186898041694,30.385243338375176
287.88333020628352,1.0014180466990845,2.0294603175494608,30.048869453472072
293.70248862848399,1.0013818991772336,2.0329640557250697,29.597868795412431
299.63927319012885,1.0011584144080674,2.0412561107807803,29.058779402215592
305.69606153892613,1.0013801046743716,2.0437208657651529,28.624442440334207
311.87527938340145,1.0013546180974313,2.0517586536205656,28.249472941574169
318.17940146438309,1.001156086913872,2.0583004618261067,27.594208894066611
324.61095254611968,1.0010419973282714,2.0586792995260654,27.318207914112122
331.17250842743323,1.0011673110280597,2.0636630131265679,26.777708450135378
337.86669697331342,1.001355623747672,2.0699544295495342,26.452588745441105
344.69619916735985,1.0010994009826926,2.0763065917703978,25.827868668852602
351.66375018550264,1.0011619153454256,2.0783292918430183,25.430455375276836
358.7721404914235,1.0011349124624593,2.0856484462528417,24.962354495539671
366.0242169541188,1.0010086595297731,2.0890215114558375,24.385851351395704
373.42288398805852,1.0012397068539818,2.0930519318110652,24.256543377579902
380.97110471637995,1.0014371950655134,2.0970762091099875,23.724198928799247
388.67190215761002,1.0012140693944018,2.0991411444737849,23.256176916529029
396.52836043635904,1.0008661192551547,2.1008068364299879,22.860982465945121
404.54362601850016,1.0010942206243105,2.1062652808914892,22.520611603146477
412.72090897130596,1.0010252895329972,2.1080901877498839,22.195748782038763
421.06348424906798,1.0009739256304342,2.1125677280534818,21.702511678970119
429.57469300468802,1.0010895816947409,2.1163750595081781,21.457688827328138
438.25794392780097,1.0010847041124129,2.1192202262086322,20.928174013106904
447.11671460992432,1.0010057851563501,2.1242091605429572,20.614177276454512
456.1545529372242,1.0008761671963136,2.1261634844243251,20.201575667819291
465.3750785114122,1.0009316267599067,2.1306841342877703,19.679023436502092
474.78198409938562,1.0009037572352488,2.1319627254145077,19.475749785849175
484.37903711214989,1.0009130822049461,2.1336178348874371,19.094830314036301
494.17008111365152,1.0009916147358888,2.1377634161492929,18.776552959910077
504.15903736009733,1.0009649182067029,2.1399825286292637,18.42513450058545
514.34990637040232,1.0010076551966849,2.1412113881551642,18.089199709794542
524.7467695283641,1.0008700632107981,2.1440577513312404,17.743632398264864
535.35379071724492,1.0008683007868644,2.1465568882840924,17.438631806183878
546.17521798737062,1.0006995056314674,2.1486451471405772,17.079311432737285
557.2153852574628,1.0008024321664184,2.1507959457943686,16.763697978079563
568.4787140503347,1.0007883412415111,2.153194886781971,16.424731421184731
579.96971526369884,1.0010272040310904,2.1544946269199476,16.163948266867777
591.69299097674366,1.0007883944060385,2.157136687654011,15.870318797424915
603.65323629324769,1.0010881342396176,2.1583790673878753,15.587579278283595
615.85524122193522,1.0009272538492529,2.1602138770434367,15.25107638174272
628.3038925948548,1.0009194054745068,2.158250947786994,15.064894915612399
641.00417602451512,1.0007839113812709,2.1616746800757989,14.653956286144648
653.96117790060816,1.0007617817654486,2.1642505218973058,14.510876011157464
667.18008742706604,1.0007917600958358,2.1667060725213667,14.104978036561761
680.6661987003157,1.0009076743415584,2.1671812026921105,13.856340698933337
694.42491282952813,1.0008638951654822,2.1695699393126455,13.591859978022924
708.46174009973504,1.0009300724504904,2.1681900332575514,13.246274876363202
722.78230217866496,1.0006280067198252,2.1725671178061465,13.090017139354032
737.39233436818563,1.0010305037725378,2.1735161391731679,12.826374985847075
752.29768790126434,1.0007600958141398,2.1710045097226849,12.615338657415592
767.50433228534689,1.0012024921441993,2.1754527712624574,12.319322556543952
783.0183576931156,1.0007739310287329,2.1736121945549889,12.11830433400749
798.84597740156664,1.0004429539689368,2.1790077610356704,11.835275831804857
814.99353028038763,1.0005172968199829,2.179889385598476,11.649356704917878
831.46748333064477,1.000861380094366,2.1797174818902496,11.434263744078088
848.27443427477237,1.0006477998753787,2.1815151761850871,11.172776002495588
865.42111419892797,1.0007496879119664,2.1816315932265211,10.948069258700784
882.91439024875058,1.0008276619194165,2.1834710995453896,10.728788464629876
900.7612683796109,1.0007282870121441,2.1839032914815006,10.530642670119633
918.9688961624604,1.0009497787512471,2.1831662387282482,10.357814757011994
937.5445656463861,1.0008740226179456,2.1858290566841649,10.105325852278369
956.49571627903947,1.0007287960327995,2.1870014880733124,9.9081911350314442
975.8299378860894,1.0008128238508323,2.1877426399989037,9.6905483854025078
995.55497371090053,1.0006720789305712,2.1883345769998042,9.6367579948225313
1015.6787235156639,1.0005795092032832,2.1891257532595878,9.3347326290725121
1036.209246745198,1.0007190681955427,2.1890844969693628,9.1418302042361717
1057.1547657547155,1.00086460029594,2.1899072178612333,8.965463519243265
1078.5236691028285,1.0007967054220681,2.1904820786735524,8.7782903235685978
1100.3245149111106,1.0007382052130034,2.191604973814365,8.6003438766651641
1122.5660342915851,1.0006416646181802,2.1920003559858503,8.4076921654085481
1145.2571348434738,1.0007874963221202,2.1931439037369937,8.2626792434789351
1168.4069042206522,1.0006379938308034,2.1931380610589661,8.0951329600337658
1192.0246137711861,1.0009791591941428,2.1933658757416943,7.9297693141448207
1216.1197222504663,1.0007380733733808,2.1940073200504111,7.7615059965070401
1240.7018796093737,1.0004065824280499,2.1970381442508859,7.7681444873300691
1265.7809308590442,1.0008602744828643,2.1953650645257174,7.4396613559054003
1291.3669200137144,1.0004200112487152,2.1976759858844823,7.1631484601950106
1317.4700941133215,1.000611194600451,2.1966843089229857,7.1278976369403324
1344.1009073273499,1.0004018785975024,2.1969819794133678,7.0002031649324863
1371.2700251416989,1.0003811815957526,2.197292563969881,6.8558595967382558
1398.9883286301144,1.0007058882930844,2.197548968264484,6.7274323876460187
1427.2669188120281,1.0008513315931558,2.1991845543866777,6.7046540618355976
1456.1171210984244,1.0008776202805678,2.1991878311366051,6.5313745111659927
1485.5504898276195,1.0004189263378811,2.198558645435893,6.291982777993077
1515.5788128926945,1.0001777696424969,2.1991456945513872,6.1588147067188146
1546.2141164624898,1.0002735972531944,2.1998120620897685,6.0204318657383453
1577.4686697980017,1.0005166106518935,2.2022810767366217,5.9912691824964668
1609.3549901661704,1.000720608416876,2.1998629695306908,5.7795013889038103
1641.8858478529432,1.0000587596923896,2.2008029611910103,5.6687739401015449
1675.0742712777362,1.0004304610052648,2.2007665389885447,5.5260497119999137
1708.9335522112017,1.0006818480404893,2.2009164556253809,5.4299381615165885
1743.4772510985426,1.0010572453863531,2.2015288521255836,5.4165572545440668
1778.7192024903602,1.0006264819016744,2.2014007134711111,5.19386385393409
1814.6735205833345,1.0007833783688327,2.2010265562255311,5.0664123918997461
1851.3546048728604,1.0006539545958539,2.2014586607731217,4.9705602966105573
1888.7771459199778,1.0004962452289454,2.2027588855437306,4.8760648326001039
1926.9561312348383,1.0003206214256735,2.2029669136370793,4.8357384592078247
1965.9068512791393,1.00030365210848,2.2025805985721321,4.6396702805915169
2005.6449055898377,1.0002577829804864,2.2028051767467072,4.5360585312784849
2046.186209026697,0.99999550391683489,2.20384722384826,4.4399304636457941
2087.5469981460792,1.0003814308732375,2.2039406247446234,4.3303192191251014
2129.7438377036037,1.0001162824405607,2.2039925250124357,4.2356975689079519
2172.7936272882316,1.0005586286647514,2.2042067783843433,4.1364458521526331
2216.7136080904447,1.0003326651136666,2.2037707421205668,4.0429660430430516
2261.521369807258,1.0001127592806882,2.2040668622868838,3.9572269372925888
2307.2348576867739,1.0006304680026887,2.2042538298325738,3.861671144245129
2353.8723797151638,1.000383461552194,2.205158817285723,3.7687499931725483
2401.4526139489049,0.99990383461703647,2.2059947741741368,3.6707649349100109
2449.9946159952269,0.99985550151638858,2.2051701211633588,3.5976547103188974
2499.5178266437861,0.9999815497432476,2.2056725970411097,3.4982452026841173
2550.04207965257,0.99982662179455795,2.2058897256640999,3.4205222528926953
2601.5876096912216,1.0002527339065705,2.2057449269407789,3.3329101202469786
2654.1750604448966,1.0003954755291322,2.2051425787939065,3.2565012810396823
2707.8254928819342,1.0004408048795335,2.2053387442270824,3.1683927060431074
2762.5603936886682,1.0002712958091646,2.2063521728733533,3.088668271417589
2818.4016838746984,1.0002633717269154,2.2051611825179047,3.0731716338839021
2875.3717275521517,0.99984524570861066,2.2066490665205074,2.8411777682490538
2933.4933408923634,0.99994804937124893,2.2061117396439549,2.8611761888388525
2992.7898012636188,0.99965648906935489,2.2065591567930443,2.7762467898529479
3053.2848565536201,0.9996327189755484,2.2071030963526761,2.7129423441771223
3115.0027346803554,1.0000283884649106,2.2064413289063074,2.6473582875403139
3177.9681532952609,0.99993872997792921,2.2077191723431318,2.5534105151956226
3242.2063296824863,0.99979249744453491,2.2072099029477763,2.4942333257219218
3307.7429908582594,0.99978623383888277,2.2068553061697704,2.3858613523504886
3374.6043838744336,0.99926615744092806,2.2076079751453581,2.3521286124562533
3442.8172863302452,0.99946110797606236,2.2083462457204193,2.2814459086362859
3512.4090170966301,0.99975370192512236,2.2077662803757034,2.2302234450384262
3583.4074472572229,0.99976426730441337,2.2073669598868371,2.1570284174675578
3655.841011270606,0.99951754207280985,2.208560897831938,2.0855924264633643
3729.7387183581131,0.99960909801308162,2.2079244139801344,2.0256258569785359
3805.1301641218838,0.99963418511934343,2.208147405856288,1.9455756876394759
3882.045542397695,1.0004601270193327,2.2063339751995299,1.8840252933684809
3960.5156573474678,0.99951203300359981,2.2083217412454594,1.8424152649078565
4040.5719357960802,0.9995998834789922,2.2083454087820651,1.7732301489509088
4122.2464398177181,0.99985940916763216,2.2080500194939989,1.7127973956343041
4205.5718795764569,0.9993833585711438,2.2098419305171264,1.7453839709121439
4290.5816264265804,0.99926010365193796,2.2095076338524331,1.5643772643389013
4377.3097262775409,0.99971971647100311,2.2087402710357176,1.5229074747354421
4465.7909132291934,0.99957299694506396,2.2087309250987399,1.4709108502839783
4556.0606234825891,0.99927179948074085,2.2097036796620206,1.4226678046236145
4648.1550095319508,0.99887168158126538,2.2086710695411762,1.2528227967007943
4742.1109546435628,0.99895769777110455,2.2097707831458253,1.3071434765635281
4837.9660876272956,0.99952648340277561,2.2091733278585726,1.2292099213693319
4935.7587979067066,0.99977409863702071,2.2089855544671506,1.1733530805119781
5035.528250893818,0.99922296735884508,2.2100178350583719,1.1093395880049286
5137.3144036745944,0.99840613135678713,2.2102117254751481,1.0856040150060551
5241.1580210115617,0.99923061757341058,2.2098906235485209,1.0055023185739138
5347.1006916698416,0.99961189385547233,2.20948092493175,0.95319705579208858
5455.1848450731904,0.99878816055601904,2.2101813256992027,0.8696981138684805
5565.4537682967803,0.99844746604074941,2.2107005076259685,0.83421605224244644
5677.9516234033727,0.99880100214196221,2.2081278367203678,0.8319894148690139
5792.7234651300096,0.99871853082197015,2.2113371636055876,0.74196764944449001
5909.8152589321553,0.99784549687415691,2.2101928378844313,0.66939093560162455
6029.2738993925805,0.99922575545802639,2.2099248891026453,0.63693561783630059
6151.147229002403,0.99905163483499093,2.2109314928924544,0.59129985527594897
6275.484057321687,0.99763752475804357,2.2116168943736292,0.58873699765185705
6402.3341805274285,0.99933939625945933,2.2103118031963183,0.47978441556199414
6531.7484013566173,0.99847315383482005,2.211269060573509,0.40504932906360125
6663.7785494524142,0.99836197858452225,2.2111063882282762,0.38106727668231599
6798.4775021216692,0.99875945822815904,2.2118930780546862,0.3200990653806457
6935.8992055119379,0.99752677394068723,2.2121096579869355,0.26912832149869814
7076.0986962166144,0.99854315786389569,2.2120950908987553,0.20321272401388235
7219.1321233167664,0.99796356461719038,2.2110507473665173,0.159569182767342
7365.0567708685103,0.9988144129180675,2.2110103169494879,0.11339106263238818
7513.9310808449609,0.99897424277335733,2.2116100228480091,0.052255620767979849
7665.8146765418724,0.99869820982686386,2.2127974942606774,0.0015436333338811892
7820.7683864564442,0.99866863844756426,2.2120720760357497,-0.055859695844915791
7978.8542686487726,0.9984295166913103,2.2122255354087184,-0.091098056722685783
8140.1356355957423,0.99860184546105657,2.2117286028146039,-0.15314741732758819
8304.6770795473167,0.99850090894552224,2.2123574642756578,-0.19884439133786458
8472.5444983953385,0.99826114958335832,2.2127842329038381,-0.24777586571852339
8643.8051220652687,0.998569442423623,2.2125379819802133,-0.29286621855015937
8818.5275394413693,0.99845515619385306,2.2116983529545964,-0.35997471043162932
8996.7817258361611,0.99823391287698438,2.2127007752400605,-0.37605273266672157
9178.6390710151372,0.99731291009929046,2.2124960073135505,-0.45188459230575972
9364.1724077879262,0.99829901363246232,2.2130271830563033,-0.49153951201627422
9553.4560411774273,0.99774376478475491,2.2123922833974201,-0.54518345723166206
9746.5657781785339,0.99869367874720338,2.2123866877777352,-0.62102907479965097
9943.5789581183944,0.99868376524037705,2.2124250769414342,-0.6831167322681182
10144.57448363036,0.99831034644368577,2.2120281719984107,-0.74896612743131641
10349.632852254052,0.9984797483841148,2.2130843283542174,-0.76617670266146831
10558.836188674122,0.99808394751365048,2.2123148459053312,-0.81806190199830553
10772.268277610738,0.99870685758133249,2.2128078209181274,-0.89584063606963582
10990.014597374868,0.99814480685141926,2.2128723063099787,-0.94052192099144349
11212.16235410184,0.99750434211364181,2.2120604024650881,-0.97885954129296238
11438.800516676925,0.99840354446092949,2.2139264163208074,-1.0263007422001635
11670.019852366817,0.99867228140356479,2.2130176796272165,-1.0840906866503275
11905.912963171406,0.99784187628223986,2.2131418912298777,-1.1612824880580437
12146.574322910359,0.99852076419776026,2.2124957312109461,-1.2206433632621412
12392.100315059317,0.99915518186424523,2.2118556460937375,-1.2595891196103537
12642.589271350942,0.9976911888828468,2.2135966396618891,-1.3058134425899084
12898.14151115616,0.99868326419892728,2.2129055612379718,-1.3434954480179044
13158.859381661527,0.9981556546946555,2.2136440072415744,-1.3878012533742634
13424.847298858644,0.99673536391962902,2.2121857652233308,-1.4826596743045855
13696.211789362238,0.99884388607235242,2.2119593535990618,-1.5157415006776631
13973.061533073334,0.99854118173683148,2.2131146833941844,-1.5804173560304449
14255.507406704999,0.99822366973991916,2.212751400065855,-1.6578609064127079
14543.662528187806,0.9981371016516889,2.2131780529037868,-1.7068997473988716
14837.642301972892,0.99887743135688545,2.2112905371309113,-1.7426057724351267
15137.564465250814,0.99885773949113754,2.2119229004737857,-1.8497755613816906
15443.549135104553,0.99765245293748184,2.2126421852154858,-1.9000018420049152
15755.718856615738,0.99887583876293584,2.212467506454451,-1.9526697803814841
16074.198651943236,0.99917868540686228,2.2120842363440878,-1.990781006449275
16399.116070393789,0.99915622193282561,2.2110125548228763,-2.0967799028147311
16730.601239504806,0.99769911377692999,2.2121315328293822,-2.1188603273887452
17068.786917159632,0.99900503966432863,2.2129902107804726,-2.178564985452681
17413.808544756335,0.99877003954341825,2.2119578165811551,-2.2423699645232205
17765.804301451215,0.99892416116583715,2.2116950324689113,-2.3421762929358181
18124.915159498712,0.99857981761883008,2.2114072543954046,-2.3819662710940577
18491.284940710037,0.99868880018141093,2.2114161058493709,-2.4670916859361913
18865.060374052893,0.99901847886766859,2.2125726572471605,-2.5189849815473746
19246.391154415633,0.99870530662208612,2.2125543964731285,-2.5539979618231783
19635.430002559177,0.99911101861425278,2.210888529579385,-2.6429915934592998
20032.332726280758,0.99827791733027604,2.2113454542642699,-2.7104174154893244
20437.258282814117,0.99908767484278704,2.2115119030962855,-2.7712690815047551
20850.368842490854,0.99933757935906631,2.2112216650931278,-2.8111713104437062
21271.829853688767,0.99848169292247202,2.2111038938546779,-2.9044926137551954
21701.810109092952,0.99923439354228327,2.2108301679357947,-2.9852838315075587
22140.481813296279,0.9989574941011039,2.2103566154466883,-3.0428191941626217
22588.020651766343,0.99910059034417587,2.2103204488525448,-3.1417805890264674
23044.605861206477,0.99879575907878893,2.2122428936580625,-3.160235100934031
23510.420301339,0.99920182467130469,2.2102762051155991,-3.2545131611769307
23985.650528139471,0.99912487161034824,2.2099183922659189,-3.3525585377395011
24470.486868551267,0.99938455765138579,2.2097010009896541,-3.4596868634987459
24965.123496710436,0.99884391784058291,2.2102180566256737,-3.4823259922705212
25469.758511711323,0.99900098910355106,2.2106169659525325,-3.5551860586290189
25984.594016944055,0.99979156241165279,2.2083998823791542,-3.6568181401487507
26509.836201035807,0.99903013438718191,2.2100604825231618,-3.6884308238204611
27045.695420428154,0.99980685145021564,2.2088385541190552,-3.8379918253871317
27592.386283623571,0.99935248424951872,2.2089788029848063,-3.8409987573821525
28150.127737134961,0.99992507431210231,2.2075891450741305,-3.9858979440884497
28719.143153172368,0.99850489796071384,2.2079451905318841,-4.0362742137743339
29299.660419102318,0.99986023483562692,2.209066350475708,-4.0910262535513473
29891.912028715338,0.99984759195414663,2.2081224191045918,-4.1920328492287986
30496.135175338393,0.99824177455736574,2.2074453957863316,-4.3012362258985775
31112.571846829476,0.99990985353441064,2.2084452933001431,-4.3709544502846498
31741.468922492244,1.0003464742896913,2.2069401292538662,-4.460015680516733
32383.078271949802,0.99958026806304479,2.2073296538075144,-4.5502125509139404
33037.656856017034,0.99936452973258527,2.2080000665928967,-4.6781588928943165
33705.466829611869,0.99880621089550692,2.2072104375329942,-4.7748355993445557
34386.775646746872,0.99999038854498778,2.2061861056445151,-4.8151795572916569
35081.856167642945,1.0003553787024637,2.2057671529470109,-4.9458169297037244
35790.986768008297,1.0001386801305949,2.205593465447321,-5.0131307923397799
36514.4514505263,1.0001092281825645,2.2057746707388763,-5.1103701788142928
37252.539958596892,1.0003607387639928,2.2055099024571829,-5.2265870464040347
38005.547892377181,1.0007111223840264,2.203828715910388,-5.3200408925964808
38773.776827167501,1.0007491893003693,2.2041346535841071,-5.3980319606693001
39557.534434190638,1.0002566141031621,2.2053922326987885,-5.5192487705427968
40357.134603812316,0.9994465239759216,2.2038677291291622,-5.61397401514769
41172.897571252463,0.9999998986642662,2.2045617371094215,-5.7018524299385138
42005.150044837726,1.0005340691667277,2.2047579040460521,-5.7875632946496687
42854.225336845971,0.99987102294262231,2.2032362482412284,-5.913562183752191
43720.463496996075,1.000729276529813,2.2018829641794544,-6.0957102009870141
44604.21144863587,1.001108360089846,2.2014405295921757,-6.1406222906092438
45505.823127682859,1.0004332269200376,2.2024628193551115,-6.2827351243161242
46425.659624373613,1.0011622330246408,2.2019438338550645,-6.3720351557857455
47364.089327878137,1.0006745063677609,2.2010150105407598,-6.5231933985038495
48321.48807383774,1.0012092750827948,2.200215335159458,-6.6230477781525749
49298.239294884945,1.0017910177725058,2.2007360242107157,-6.750322944657853
50294.734174206045,0.99983797165075494,2.2002936947528378,-6.8596634833561438
51311.371802207788,1.0019561729187563,2.1999863233744761,-7.0222197089821563
52348.559336350569,1.0012568900717325,2.1997598386247432,-7.0692490756639135
53406.712164212819,0.99997365401933602,2.1985877841864498,-7.2648461916958809
54486.254069851158,1.0020275641875545,2.1979561958797258,-7.4093153129575171
55587.617403523589,1.0028810908615355,2.1983194343092114,-7.4965778649522861
56711.243254843212,1.0015337067723606,2.1984615848743263,-7.607210360379514
57857.581629431974,1.0026833462745848,2.1963310833306542,-7.696120104059105
59027.091629145398,1.0029573537820922,2.1943288148469136,-7.879033445409064
60220.241635940176,1.0025297956460799,2.1941836340143968,-8.0515079789475266
61437.509499458392,1.0027685174727368,2.1958129393784875,-8.1374566377126953
62679.382728403623,1.0006918797758917,2.1959619028495601,-8.3212001469734673
