#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-03-14 17:13:55.553
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 18 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V
#Channel 2: Range: 200 mV/div Offset: 0 V
#Math 1: Function: C2*-1

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.0030283409999999999,0.0027171946819381362,-0.052699083105287606,0.052699083105287606
0.0030283510000000003,0.0023863153701643917,-0.043042877329856594,0.043042877329856594
0.0030283610000000002,0.0010627981231717293,-0.047371521298225666,0.047371521298225666
0.0030283710000000002,0.0033789533054901402,-0.050701247427737142,0.050701247427737142
0.0030283810000000001,0.0043715912407680411,-0.05236611049249644,0.05236611049249644
0.0030283910000000001,0.0030480739937224135,-0.052699083105449018,0.052699083105449018
0.003028401,0.0040407119289992618,-0.055695836622013814,0.055695836622013814
0.003028411,0.0017245567466995081,-0.057027727073839303,0.057027727073839303
0.0030284209999999999,0.0017245567466647503,-0.058692590138597234,0.058692590138597234
0.0030284310000000003,0.0040407119289812051,-0.056028809235044684,0.056028809235044684
0.0030284410000000002,0.0023863153701568682,-0.059025562751562233,0.059025562751562233
0.0030284510000000001,-0.00092247774743462818,-0.056694754460888078,0.056694754460888078
0.0030284610000000001,0.00073191881137240505,-0.053032055718409632,0.053032055718409632
0.003028471,0.0060259877995499454,-0.050368274814787582,0.050368274814787582
0.003028481,0.0040407119290344707,-0.05536286400902065,0.05536286400902065
0.0030284909999999999,0.0013936774349519441,-0.063687179332791388,0.063687179332791388
0.0030285010000000003,0.0027171946819909503,-0.066683932849595867,0.066683932849595867
0.0030285110000000002,0.0047024705524822009,-0.069680686366140526,0.069680686366140526
0.0030285210000000002,0.00040103949961129933,-0.070346631592058409,0.070346631592058409
0.0030285310000000001,0.00040103949961205166,-0.073010412495677579,0.073010412495677579
0.003028541,0.002055436058419085,-0.072344467269772422,0.072344467269772422
0.003028551,0.0056951084877837239,-0.073010412495670307,0.073010412495670307
0.0030285609999999999,0.0050333498643098124,-0.080335809980551495,0.080335809980551495
0.0030285710000000003,0.00040103949961791985,-0.084664453949120588,0.084664453949120588
0.0030285810000000002,0.00073191881141197778,-0.086329317013822501,0.086329317013822501
0.0030285910000000002,0.0033789533054978142,-0.083665536110226341,0.083665536110226341
0.0030286010000000001,0.005364229176057978,-0.083998508723181972,0.083998508723181972
0.0030286110000000001,0.0037098326172509454,-0.085663371787944892,0.085663371787944892
0.003028621,0.0047024705525255351,-0.088660125304513324,0.088660125304513324
0.0030286309999999999,0.003378953305502027,-0.086662289626845496,0.086662289626845496
0.0030286410000000003,0.0043715912407644294,-0.084997426561990969,0.084997426561990969
0.0030286510000000003,0.0040407119290082893,-0.082666618271370562,0.082666618271370562
0.0030286610000000002,0.0040407119290016688,-0.083332563497295717,0.083332563497295717
0.0030286710000000001,0.0033789533054883348,-0.085996344400893238,0.085996344400893238
0.0030286810000000001,0.0050333498642953674,-0.082999590884319963,0.082999590884319963
0.003028691,0.0053642291760591819,-0.083998508723170467,0.083998508723170467
0.003028701,0.0066877464230971351,-0.087994180078578316,0.087994180078578316
0.0030287109999999999,0.0076803843583858698,-0.093321741885801515,0.093321741885801515
0.0030287210000000003,0.0053642291760265309,-0.097317413241413492,0.097317413241413492
0.0030287310000000002,0.0033789533054737393,-0.10031416675793953,0.10031416675793953
0.0030287410000000002,0.0027171946819587504,-0.099315248919079807,0.099315248919079807
0.0030287510000000001,0.0033789533054815637,-0.097983358467269452,0.097983358467269452
0.003028761,0.0053642291760500034,-0.099315248919079807,0.099315248919079807
0.003028771,0.0060259877995806404,-0.099315248919087676,0.099315248919087676
0.0030287809999999999,0.0027171946820150248,-0.10098011198383015,0.10098011198383015
0.0030287910000000003,0.0040407119290794598,-0.10331092027450976,0.10331092027450976
0.0030288010000000002,0.0076803843583917375,-0.10164605720977864,0.10164605720977864
0.0030288110000000002,0.0066877464230896116,-0.10231200243570697,0.10231200243570697
0.0030288210000000001,0.0033789533054803598,-0.10597470117817451,0.10597470117817451
0.0030288310000000001,0.0027171946819575465,-0.1036438928875064,0.1036438928875064
0.003028841,0.006356867111313759,-0.099981194145035077,0.099981194145035077
0.0030288509999999999,0.008342142981899503,-0.10098011198384409,0.10098011198384409
0.0030288610000000003,0.0070186257348007625,-0.10664064640411633,0.10664064640411633
0.0030288710000000003,0.0033789533055122588,-0.10797253685588033,0.10797253685588033
0.0030288810000000002,0.0053642291760743789,-0.10630767379114603,0.10630767379114603
0.0030288910000000001,0.0066877464231091723,-0.10763956424296121,0.10763956424296121
0.0030289010000000001,0.0050333498643021389,-0.11030334514658191,0.11030334514658191
0.003028911,0.0033789533054958583,-0.11030334514658796,0.11030334514658796
0.003028921,0.0063568671113084932,-0.11230118082428621,0.11230118082428621
0.0030289309999999999,0.0040407119290556863,-0.11463198911494947,0.11463198911494947
0.0030289410000000003,0.0070186257348499653,-0.11762874263169748,0.11762874263169748
0.0030289510000000002,0.0053642291760805485,-0.12395522227775875,0.12395522227775875
0.0030289610000000002,0.007018625734871331,-0.12695197579433565,0.12695197579433565
0.0030289710000000001,0.0056951084878263062,-0.13061467453681244,0.13061467453681244
0.003028981,0.0050333498643028909,-0.13128061976272032,0.13128061976272032
0.003028991,0.007349505046612425,-0.13194656498862548,0.13194656498862548
0.0030290009999999999,0.0070186257348847231,-0.13461034589222076,0.13461034589222076
0.0030290110000000003,0.0086730222936195322,-0.13827304463477053,0.13827304463477053
0.0030290210000000002,0.0047024705525350145,-0.13827304463476175,0.13827304463476175
0.0030290310000000002,0.0047024705525440429,-0.13760709940884777,0.13760709940884777
0.0030290410000000001,0.0060259877995893678,-0.1356092637311371,0.1356092637311371
0.0030290510000000001,0.0070186257348735879,-0.13893898986066297,0.13893898986066297
0.003029061,0.00635686711135905,-0.13494331850526858,0.13494331850526858
0.0030290709999999999,0.0073495050466252142,-0.13560926373112286,0.13560926373112286
0.0030290810000000003,0.0076803843584191227,-0.13594223634409561,0.13594223634409561
0.0030290910000000002,0.0083421429818934852,-0.13627520895706741,0.13627520895706741
0.0030291010000000002,0.0056951084878422552,-0.13794007202183897,0.13794007202183897
0.0030291110000000001,0.00768038435839896,-0.14060385292544966,0.14060385292544966
0.0030291210000000001,0.0053642291760691123,-0.13960493508659191,0.13960493508659191
0.003029131,0.0073495050466238603,-0.1402708803124918,0.1402708803124918
0.003029141,0.0066877464231251214,-0.14260168860314473,0.14260168860314473
0.0030291509999999999,0.0090039016054102791,-0.14160277076433694,0.14160277076433694
0.0030291610000000003,0.0086730222936682831,-0.14126979815134516,0.14126979815134516
0.0030291710000000002,0.007018625734871632,-0.14027088031249785,0.14027088031249785
0.0030291810000000001,0.006356867111359351,-0.14027088031252358,0.14027088031252358
0.0030291910000000001,0.0080112636701663853,-0.14593141473271753,0.14593141473271753
0.003029201,0.0076803843584076874,-0.14759627779748594,0.14759627779748594
0.003029211,0.0073495050466462798,-0.15092600392699967,0.15092600392699967
0.0030292209999999999,0.008673022293670089,-0.15658653834716288,0.15658653834716288
0.0030292310000000003,0.0066877464231151909,-0.16124815492866504,0.16124815492866504
0.0030292410000000002,0.0066877464231517546,-0.16291301799346067,0.16291301799346067
0.0030292510000000002,0.0096656602289643904,-0.16724166196183368,0.16724166196183368
0.0030292610000000001,0.0063568671113519775,-0.16990544286545287,0.16990544286545287
0.003029271,0.0066877464231133851,-0.16923949763954768,0.16923949763954768
0.003029281,0.0083421429819131969,-0.167907607187741,0.167907607187741
0.0030292909999999999,0.010327418852477874,-0.17223625115606023,0.17223625115606023
0.0030293010000000003,0.010658298164242441,-0.17689786773759208,0.17689786773759208
0.0030293110000000002,0.0090039016054587299,-0.18155948431895644,0.18155948431895644
0.0030293210000000002,0.009003901605456022,-0.18821893657795635,0.18821893657795635
0.0030293310000000001,0.0086730222937036437,-0.188551909190915,0.188551909190915
0.0030293410000000001,0.012312694723079115,-0.19154866270748827,0.19154866270748827
0.003029351,0.010327418852531139,-0.19487838883701292,0.19487838883701292
0.0030293609999999999,0.01032741885251218,-0.19854108757948821,0.19854108757948821
0.0030293709999999999,0.0096656602289995983,-0.19987297803133455,0.19987297803133455
0.0030293810000000003,0.0099965395407488177,-0.20187081370910626,0.20187081370910626
0.0030293910000000002,0.0099965395407521276,-0.20286973154794069,0.20286973154794069
0.0030294010000000001,0.010327418852510825,-0.20153784109613446,0.20153784109613446
0.0030294110000000001,0.0099965395407494197,-0.20120486848318186,0.20120486848318186
0.003029421,0.0093347809172272082,-0.20120486848318125,0.20120486848318125
0.003029431,0.01231269472305173,-0.20153784109613126,0.20153784109613126
0.0030294409999999999,0.011981815411335464,-0.20586648506446037,0.20586648506446037
0.0030294510000000003,0.010327418852459367,-0.20819729335527412,0.20819729335527412
0.0030294610000000002,0.0073495050466771249,-0.21086107425886333,0.21086107425886333
0.0030294710000000002,0.010327418852514137,-0.21086107425885939,0.21086107425885939
0.0030294810000000001,0.010658298164275543,-0.21019512903295423,0.21019512903295423
0.003029491,0.0096656602289913237,-0.21319188254952751,0.21319188254952751
0.003029501,0.0070186257349098505,-0.20986215642003903,0.20986215642003903
0.0030295109999999999,0.009334780917181016,-0.20619945767756451,0.20619945767756451
0.0030295210000000003,0.012974453346593201,-0.20320270416093461,0.20320270416093461
0.0030295310000000002,0.011650936099561117,-0.20453459461277676,0.20453459461277676
0.0030295410000000002,0.011320056787786921,-0.20819729335523202,0.20819729335523202
0.0030295510000000001,0.0093347809172251023,-0.20886323858113298,0.20886323858113298
0.0030295610000000001,0.010989177476032135,-0.20719837551637002,0.20719837551637002
0.003029571,0.012643574034839167,-0.20653243029046078,0.20653243029046078
0.0030295809999999999,0.010989177476065237,-0.2111940468717437,0.2111940468717437
0.0030295910000000003,0.0096656602290278865,-0.21385782777548279,0.21385782777548279
0.0030296010000000003,0.011650936099565631,-0.2151897182272674,0.2151897182272674
0.0030296110000000002,0.011650936099556152,-0.21485674561436885,0.21485674561436885
0.0030296210000000001,0.010658298164279155,-0.22018430742160053,0.22018430742160053
0.0030296310000000001,0.011650936099563374,-0.22284808832522124,0.22284808832522124
0.003029641,0.012643574034847593,-0.22451295138998642,0.22451295138998642
0.003029651,0.012974453346614265,-0.2258448418417989,0.2258448418417989
0.0030296609999999999,0.012643574034862338,-0.23050645842308873,0.23050645842308873
0.0030296710000000003,0.010327418852535051,-0.23283726671389843,0.23283726671389843
0.0030296810000000002,0.011650936099580678,-0.23483510239156852,0.23483510239156852
0.0030296910000000002,0.012974453346617275,-0.23283726671387844,0.23283726671387844
0.0030297010000000001,0.012643574034855869,-0.23550104761749913,0.23550104761749913
0.003029711,0.010989177476049439,-0.23816482852111981,0.23816482852111981
0.003029721,0.012974453346593803,-0.23849780113408708,0.23849780113408708
0.0030297309999999999,0.013305332658376426,-0.23716591068229734,0.23716591068229734
0.0030297410000000003,0.014297970593634616,-0.2388307737470777,0.2388307737470777
0.0030297510000000002,0.012312694723101083,-0.24049563681182304,0.24049563681182304
0.0030297610000000002,0.012974453346614265,-0.24082860942479017,0.24082860942479017
0.0030297710000000001,0.01231269472309025,-0.24315941771545599,0.24315941771545599
0.0030297810000000001,0.009996539540759351,-0.24415833555431421,0.24415833555431421
0.003029791,0.012312694723067077,-0.24216049987661323,0.24216049987661323
0.0030298009999999999,0.012974453346608248,-0.24449130816723513,0.24449130816723513
0.0030298110000000003,0.014959729217130045,-0.24881995213577304,0.24881995213577304
0.0030298210000000003,0.011650936099575562,-0.25314859610408674,0.25314859610408674
0.0030298310000000002,0.012312694723110413,-0.25281562349114928,0.25281562349114928
0.0030298410000000001,0.014297970593666214,-0.25414751394296992,0.25414751394296992
0.0030298510000000001,0.011981815411335313,-0.25947507575021372,0.25947507575021372
0.003029861,0.012312694723089346,-0.256145349620713,0.256145349620713
0.003029871,0.011320056787816713,-0.25647832223363243,0.25647832223363243
0.0030298809999999999,0.013636211970097357,-0.25547940439479444,0.25547940439479444
0.0030298910000000003,0.016614125775971534,-0.25681129484666465,0.25681129484666465
0.0030299010000000002,0.013967091281905559,-0.26113993881503372,0.26113993881503372
0.0030299110000000001,0.013636211970144304,-0.26413669233159504,0.26413669233159504
0.0030299210000000001,0.013305332658382745,-0.2648026375575005,0.2648026375575005
0.003029931,0.015621487840709132,-0.26680047323521389,0.26680047323521389
0.003029941,0.013636211970171086,-0.26879830891293033,0.26879830891293033
0.0030299509999999999,0.014628849905416937,-0.2731269528812823,0.2731269528812823
0.0030299610000000003,0.01297445334666723,-0.27445884333309228,0.27445884333309228
0.0030299710000000002,0.015621487840700707,-0.26946425413890729,0.26946425413890729
0.0030299810000000002,0.013636211970160553,-0.27279398026842949,0.27279398026842949
0.0030299910000000001,0.015952367152489346,-0.27579073378500746,0.27579073378500746
0.003030001,0.015952367152489346,-0.28245018604405614,0.28245018604405614
0.003030011,0.016614125776008848,-0.28677883001245447,0.28677883001245447
0.0030300209999999999,0.015290608528985491,-0.29177341920673366,0.29177341920673366
0.0030300310000000003,0.015621487840772328,-0.29610206317531579,0.29610206317531579
0.0030300410000000002,0.017937643023045447,-0.30043070714370623,0.30043070714370623
0.0030300510000000002,0.01628324646425271,-0.30509232372501577,0.30509232372501577
0.0030300610000000001,0.01628324646425271,-0.30675718678978403,0.30675718678978403
0.0030300710000000001,0.01628324646425271,-0.3100869129193084,0.3100869129193084
0.003030081,0.015952367152492354,-0.31275069382293269,0.31275069382293269
0.0030300909999999999,0.01661412577600584,-0.31707933779129915,0.31707933779129915
0.0030301009999999999,0.017606763711284945,-0.31907717346905073,0.31907717346905073
0.0030301110000000003,0.015952367152505597,-0.32240689959866625,0.32240689959866625
0.0030301210000000002,0.016945005087769506,-0.32407176266340842,0.32407176266340842
0.0030301310000000001,0.015952367152495366,-0.32373879005045414,0.32373879005045414
0.0030301410000000001,0.017275884399540389,-0.32307284482454929,0.32307284482454929
0.003030151,0.016945005087781843,-0.32340581743750019,0.32340581743750019
0.003030161,0.018930280958332529,-0.32606959834110272,0.32606959834110272
0.0030301709999999999,0.018268522334845827,-0.32906635185767147,0.32906635185767147
0.0030301810000000003,0.018268522334844925,-0.32939932447068465,0.32939932447068465
0.0030301910000000002,0.01893028095834005,-0.32939932447068071,0.32939932447068071
0.0030302010000000002,0.017275884399534369,-0.32906635185773009,0.32906635185773009
0.0030302110000000001,0.015952367152489346,-0.32906635185773009,0.32906635185773009
0.003030221,0.014959729217204676,-0.32806743401887184,0.32806743401887184
0.003030231,0.016945005087755961,-0.32507068050231086,0.32507068050231086
0.0030302409999999999,0.016945005087779436,-0.32507068050227544,0.32507068050227544
0.0030302510000000003,0.017606763711292921,-0.32573662572822448,0.32573662572822448
0.0030302610000000002,0.016945005087811032,-0.32773446140595269,0.32773446140595269
0.0030302710000000002,0.019261160270128388,-0.33073121492253282,0.33073121492253282
0.0030302810000000001,0.019922918893649697,-0.3343939136650132,0.3343939136650132
0.0030302910000000001,0.019922918893649697,-0.34005444808520718,0.34005444808520718
0.003030301,0.015952367152529068,-0.34538200989244994,0.34538200989244994
0.0030303109999999999,0.01462884990545696,-0.34371714682775695,0.34371714682775695
0.0030303209999999999,0.017606763711241161,-0.34105336592415214,0.34105336592415214
0.0030303310000000003,0.018268522334832886,-0.33938850285928523,0.33938850285928523
0.0030303410000000002,0.018268522334822956,-0.33705769456864604,0.33705769456864604
0.0030303510000000001,0.017275884399548816,-0.33772363979454972,0.33772363979454972
0.0030303610000000001,0.01893028095835585,-0.33805661240750223,0.33805661240750223
0.003030371,0.019592039581880921,-0.33739066718159938,0.33739066718159938
0.003030381,0.019592039581886336,-0.34438309205354095,0.34438309205354095
0.0030303909999999999,0.0169450050878324,-0.34638092773132689,0.34638092773132689
0.0030304010000000003,0.019261160270157278,-0.34338417421479894,0.34338417421479894
0.0030304110000000002,0.021246436140695629,-0.34471606466666221,0.34471606466666221
0.0030304210000000002,0.020584677517160171,-0.35070957169978878,0.35070957169978878
0.0030304310000000001,0.017606763711307514,-0.3530403799904569,0.3530403799904569
0.003030441,0.018599401646589929,-0.35370632521636286,0.35370632521636286
0.003030451,0.019922918893633446,-0.35403929782931753,0.35403929782931753
0.0030304609999999999,0.016945005087833604,-0.35470524305521867,0.35470524305521867
0.0030304710000000003,0.015290608529025817,-0.35270740737743345,0.35270740737743345
0.0030304810000000002,0.018599401646622427,-0.34904470863500331,0.34904470863500331
0.0030304910000000002,0.020584677517169199,-0.34904470863502268,0.34904470863502268
0.0030305010000000001,0.019592039581883627,-0.35170848953864203,0.35170848953864203
0.0030305110000000001,0.017606763711315188,-0.35337335260340497,0.35337335260340497
0.003030521,0.01926116027010567,-0.35637010611997216,0.35637010611997216
0.0030305309999999999,0.020584677517154756,-0.35570416089410528,0.35570416089410528
0.0030305410000000003,0.021908194764153739,-0.35670307873302076,0.35670307873302076
0.0030305510000000003,0.018268522334887505,-0.35969983224957902,0.35969983224957902
0.0030305610000000002,0.021908194764244923,-0.36169766792729152,0.36169766792729152
0.0030305710000000001,0.023562591323035103,-0.36336253099206395,0.36336253099206395
0.0030305810000000001,0.019922918893659627,-0.36802414757340018,0.36802414757340018
0.003030591,0.01661412577604466,-0.37102090108997804,0.37102090108997804
0.003030601,0.018930280958325905,-0.37002198325115476,0.37002198325115476
0.0030306109999999999,0.021908194764168935,-0.36968901063819248,0.36968901063819248
0.0030306210000000003,0.02290083269944759,-0.37035495586417883,0.37035495586417883
0.0030306310000000002,0.018599401646581804,-0.37534954505840951,0.37534954505840951
0.0030306410000000002,0.017275884399569279,-0.37501657244545022,0.37501657244545022
0.0030306510000000001,0.022569953387751786,-0.37335170938068729,0.37335170938068729
0.003030661,0.021246436140712179,-0.37268576415478122,0.37268576415478122
0.003030671,0.02058467751718485,-0.37368468199362764,0.37368468199362764
0.0030306809999999999,0.019922918893662336,-0.37102090109005481,0.37102090109005481
0.0030306910000000003,0.021908194764199029,-0.3696890106382974,0.3696890106382974
0.0030307010000000002,0.02025379820539621,-0.3756825176713931,0.3756825176713931
0.0030307110000000002,0.018930280958350584,-0.37768035334912681,0.37768035334912681
0.0030307210000000001,0.017606763711309169,-0.38234196993046088,0.38234196993046088
0.003030731,0.020915556828923234,-0.38467277822112894,0.38467277822112894
0.003030741,0.022900832699498296,-0.38933439480245347,0.38933439480245347
0.0030307509999999999,0.020915556828974093,-0.3956608744485316,0.3956608744485316
0.0030307610000000003,0.0182685223348532,-0.39899060057815239,0.39899060057815239
0.0030307710000000002,0.019261160270147046,-0.39732573751341366,0.39732573751341366
0.0030307810000000002,0.020915556828948363,-0.39732573751342226,0.39732573751342226
0.0030307910000000001,0.021908194764225362,-0.39832465535228645,0.39832465535228645
0.0030308010000000001,0.020253798205419081,-0.40165438148181076,0.40165438148181076
0.003030811,0.019592039581892356,-0.40098843625591984,0.40098843625591984
0.0030308209999999999,0.018599401646611596,-0.40098843625591379,0.40098843625591379
0.0030308309999999999,0.018599401646596247,-0.4003224910300186,0.4003224910300186
0.0030308410000000003,0.019592039581897171,-0.39765871012634096,0.39765871012634096
0.0030308510000000002,0.020253798205430364,-0.39599384706158852,0.39599384706158852
0.0030308610000000001,0.021908194764222354,-0.39532790183568178,0.39532790183568178
0.0030308710000000001,0.02025379820541607,-0.39432898399682453,0.39432898399682453
0.003030881,0.019922918893652105,-0.394994929222727,0.394994929222727
0.003030891,0.018268522334855455,-0.39199817570618167,0.39199817570618167
0.0030309009999999999,0.020253798205375144,-0.38866844957665891,0.38866844957665891
0.0030309110000000003,0.019592039581862262,-0.38633764128586495,0.38633764128586495
0.0030309210000000002,0.018268522334841011,-0.38367386038229739,0.38367386038229739
0.0030309310000000002,0.018930280958361717,-0.38533872344708364,0.38533872344708364
0.0030309410000000001,0.019261160270122972,-0.39066628525432262,0.39066628525432262
0.003030951,0.019592039581884532,-0.39166520309318081,0.39166520309318081
0.003030961,0.017937643023089082,-0.3923311483190875,0.3923311483190875
0.0030309709999999999,0.017937643023069522,-0.38966736741550495,0.38966736741550495
0.0030309810000000003,0.014959729217285325,-0.38866844957652202,0.38866844957652202
0.0030309910000000002,0.019261160270113944,-0.38500575083409061,0.38500575083409061
0.0030310010000000002,0.018599401646590831,-0.38467277822115697,0.38467277822115697
0.0030310110000000001,0.01793764302306591,-0.3866706138988667,0.3866706138988667
0.0030310210000000001,0.015952367152496569,-0.38600466867296129,0.38600466867296129
0.003031031,0.018599401646569765,-0.38300791515639782,0.38300791515639782
0.0030310409999999999,0.018599401646596247,-0.37934521641392438,0.37934521641392438
0.0030310509999999999,0.018268522334840109,-0.37634846289734214,0.37634846289734214
0.0030310610000000003,0.017606763711301043,-0.37701440812313952,0.37701440812313952
0.0030310710000000002,0.017275884399546106,-0.37401765460654823,0.37401765460654823
0.0030310810000000001,0.017606763711303753,-0.36935603802522027,0.36935603802522027
0.0030310910000000001,0.016945005087780639,-0.36635928450864558,0.36635928450864558
0.003031101,0.018268522334822051,-0.36602631189568829,0.36602631189568829
0.003031111,0.015621487840762097,-0.36103172270143541,0.36103172270143541
0.0030311209999999999,0.018268522334779921,-0.36136469531431514,0.36136469531431514
0.0030311310000000003,0.020584677517096375,-0.36203064054017914,0.36203064054017914
0.0030311410000000002,0.015952367152485433,-0.35903388702364392,0.35903388702364392
0.0030311510000000002,0.015621487840727791,-0.35936685963659448,0.35936685963659448
0.0030311610000000001,0.015952367152489346,-0.35936685963659448,0.35936685963659448
0.003031171,0.016283246464250604,-0.35503821566821281,0.35503821566821281
0.003031181,0.01595236715249326,-0.35437227044228409,0.35437227044228409
0.0030311909999999999,0.017606763711276067,-0.35204146215163673,0.35204146215163673
0.0030312010000000003,0.016945005087773118,-0.3520414621515307,0.3520414621515307
0.0030312110000000002,0.016614125776025099,-0.34871173602205785,0.34871173602205785
0.0030312210000000002,0.017275884399530757,-0.34937768124792395,0.34937768124792395
0.0030312310000000001,0.015621487840724781,-0.344716064666585,0.344716064666585
0.0030312410000000001,0.014959729217202268,-0.33972147547229853,0.33972147547229853
0.003031251,0.015952367152479417,-0.33505985889095868,0.33505985889095868
0.0030312609999999999,0.015621487840731403,-0.32806743401898086,0.32806743401898086
0.0030312710000000003,0.014959729217247709,-0.32373879005043632,0.32373879005043632
0.0030312810000000003,0.017275884399496753,-0.3227398722115678,0.3227398722115678
0.0030312910000000002,0.014297970593693598,-0.32107500914679954,0.32107500914679954
0.0030313010000000001,0.016614125776013663,-0.31874420085613409,0.31874420085613409
0.0030313110000000001,0.01595236715249115,-0.31741231040432427,0.31741231040432427
0.003031321,0.014628849905447331,-0.31674636517841731,0.31674636517841731
0.003031331,0.015952367152470087,-0.31807825563021042,0.31807825563021042
0.0030313409999999999,0.017937643023028894,-0.32074203653381173,0.32074203653381173
0.0030313510000000003,0.014959729217176388,-0.32207392698569021,0.32207392698569021
0.0030313610000000002,0.013636211970174698,-0.32240689959869351,0.32240689959869351
0.0030313710000000002,0.016283246464240071,-0.32740148879289366,0.32740148879289366
0.0030313810000000001,0.013967091281911276,-0.31574744733955851,0.31574744733955851
0.003031391,0.014297970593670276,-0.30975394030640679,0.30975394030640679
0.003031401,0.012643574034876783,-0.30675718678981306,0.30675718678981306
0.0030314109999999999,0.017275884399456428,-0.30276151543439478,0.30276151543439478
0.0030314210000000003,0.012974453346625401,-0.30176259759534219,0.30176259759534219
0.0030314310000000002,0.013305332658407724,-0.29576909056224493,0.29576909056224493
0.0030314410000000002,0.015290608528967135,-0.29343828227160185,0.29343828227160185
0.0030314510000000001,0.01595236715248724,-0.29477017272341249,0.29477017272341249
0.0030314610000000001,0.013636211970157394,-0.29643503578817543,0.29643503578817543
0.003031471,0.01628324646422382,-0.2957690905622819,0.2957690905622819
0.0030314809999999999,0.01628324646425271,-0.29310530965868303,0.29310530965868303
0.0030314910000000003,0.014959729217192337,-0.29210639181976761,0.29210639181976761
0.0030315010000000002,0.014628849905450341,-0.29177341920680061,0.29177341920680061
0.0030315110000000002,0.015621487840720268,-0.29044152875503054,0.29044152875503054
0.0030315210000000001,0.014959729217197452,-0.29377125488455547,0.29377125488455547
0.0030315310000000001,0.014297970593674639,-0.29676800840112877,0.29676800840112877
0.003031541,0.012974453346631118,-0.29710098101408983,0.29710098101408983
0.003031551,0.014297970593652672,-0.2954361179493451,0.2954361179493451
0.0030315609999999999,0.014959729217185415,-0.29576909056226769,0.29576909056226769
0.0030315710000000003,0.013636211970113308,-0.29543611794930374,0.29543611794930374
0.0030315810000000002,0.011650936099555248,-0.29443720011041113,0.29443720011041113
0.0030315910000000001,0.01065829816428457,-0.29010855614203968,0.29010855614203968
0.0030316010000000001,0.012643574034853011,-0.28844369307727674,0.28844369307727674
0.003031611,0.012643574034855718,-0.28378207649594461,0.28378207649594461
0.003031621,0.012974453346614718,-0.28278315865706022,0.28278315865706022
0.0030316309999999999,0.011981815411347952,-0.27878748730166869,0.27878748730166869
0.0030316410000000003,0.012643574034849699,-0.27712262423674089,0.27712262423674089
0.0030316510000000002,0.012312694723112669,-0.27279398026837359,0.27279398026837359
0.0030316610000000002,0.013967091281913384,-0.26979722675180035,0.26979722675180035
0.0030316710000000001,0.01462884990543379,-0.26680047323522843,0.26680047323522843
0.003031681,0.0099965395407740961,-0.26680047323522843,0.26680047323522843
0.003031691,0.012643574034825626,-0.26247182926686841,0.26247182926686841
0.0030317009999999999,0.01462884990540159,-0.25980804836322879,0.25980804836322879
0.0030317110000000003,0.012643574034815995,-0.25781021268546878,0.25781021268546878
0.0030317210000000002,0.010658298164298865,-0.25847615791131295,0.25847615791131295
0.0030317310000000002,0.012312694723122148,-0.25481345916886178,0.25481345916886178
0.0030317410000000001,0.015952367152484079,-0.25448048655591748,0.25448048655591748
0.0030317510000000001,0.013636211970154234,-0.25781021268544335,0.25781021268544335
0.003031761,0.0099965395407835764,-0.26047399358906648,0.26047399358906648
0.0030317709999999999,0.010658298164265312,-0.25747724007254724,0.25747724007254724
0.0030317809999999999,0.010658298164275543,-0.25448048655597533,0.25448048655597533
0.0030317910000000003,0.013305332658329783,-0.25181670565224168,0.25181670565224168
0.0030318010000000002,0.009996539540742198,-0.24981886997449954,0.24981886997449954
0.0030318110000000001,0.0093347809172234474,-0.24515725339317151,0.24515725339317151
0.0030318210000000001,0.0096656602289848532,-0.24249347248955083,0.24249347248955083
0.003031831,0.012643574034831344,-0.23783185590822037,0.23783185590822037
0.003031841,0.013967091281891114,-0.23749888329523222,0.23749888329523222
0.0030318509999999999,0.011981815411368717,-0.23816482852112345,0.23816482852112345
0.0030318610000000003,0.0096656602289678512,-0.23883077374695733,0.23883077374695733
0.0030318710000000002,0.0086730222937423124,-0.23383618455268032,0.23383618455268032
0.0030318810000000002,0.012643574034845938,-0.22984051319727292,0.22984051319727292
0.0030318910000000001,0.010989177476038905,-0.22984051319727292,0.22984051319727292
0.003031901,0.0083421429819488576,-0.22850862274546319,0.22850862274546319
0.003031911,0.0090039016054509063,-0.22717673229365223,0.22717673229365223
0.0030319209999999999,0.010989177476002794,-0.22218214309940901,0.22218214309940901
0.0030319310000000003,0.014297970593620772,-0.22018430742170153,0.22018430742170153
0.0030319410000000002,0.011650936099534033,-0.22584484184187734,0.22584484184187734
0.0030319510000000002,0.0093347809172323239,-0.23017348581021976,0.23017348581021976
0.0030319610000000001,0.010658298164277951,-0.22917456797136079,0.22917456797136079
0.0030319710000000001,0.011981815411322976,-0.22750970490659861,0.22750970490659861
0.003031981,0.0083421429819684166,-0.22784267751954226,0.22784267751954226
0.0030319909999999999,0.0086730222936899498,-0.229174567971342,0.229174567971342
0.0030320010000000003,0.012974453346626154,-0.22551186922884947,0.22551186922884947
0.0030320110000000003,0.013305332658326171,-0.22484592400302669,0.22484592400302669
